-0.550671,-1.647105,-0.512658,0.34814,-1.715124,-0.824486,-0.544068,-0.688951,0.021897,0.532036,-0.705175,-0.356719,-0.537161,-1.240489,-0.244457,0.446294,-1.373521,-0.684732,-0.427606,-1.408914,-0.524627,0.293221,-1.518994,-0.868584
-0.551766,-1.653359,-0.50766,0.347499,-1.71124,-0.817087,-0.543012,-0.68568,0.022786,0.529486,-0.706827,-0.355937,-0.540197,-1.242938,-0.25129,0.444518,-1.369267,-0.682092,-0.431332,-1.404709,-0.524494,0.304727,-1.460748,-0.851165
-0.541178,-1.72852,-0.513807,0.350852,-1.718463,-0.822228,-0.544489,-0.680572,0.02058,0.534176,-0.70452,-0.361005,-0.531824,-1.339381,-0.304311,0.44766,-1.374002,-0.689812,-0.419297,-1.463375,-0.540586,0.307492,-1.453845,-0.860906
-0.53351,-1.724892,-0.507452,0.34755,-1.710817,-0.824851,-0.543052,-0.674223,0.025681,0.533368,-0.697876,-0.355351,-0.529809,-1.335089,-0.297638,0.44573,-1.369931,-0.684264,-0.418607,-1.453088,-0.537978,0.306382,-1.449238,-0.855222
-0.554858,-1.722411,-0.505935,0.349145,-1.709112,-0.812738,-0.539444,-0.671623,0.032179,0.534189,-0.69501,-0.348375,-0.560946,-1.378509,-0.321223,0.446296,-1.367646,-0.676999,-0.434393,-1.518953,-0.530871,0.307406,-1.450891,-0.849322
-0.540538,-1.726628,-0.505032,0.362768,-1.735505,-0.800926,-0.542691,-0.670644,0.034597,0.535576,-0.702843,-0.348859,-0.53019,-1.316747,-0.280197,0.449142,-1.375385,-0.679618,-0.417078,-1.457317,-0.529239,0.307714,-1.453213,-0.851194
-0.642866,-1.727648,-0.510975,0.491888,-1.664053,-0.822246,-0.548887,-0.712193,0.018459,0.53291,-0.707722,-0.347948,-0.649303,-1.40896,-0.349376,0.431215,-1.417447,-0.691535,-0.487336,-1.54989,-0.471158,0.446795,-1.53755,-0.700865
-0.789149,-1.720007,-0.521863,0.575828,-1.635628,-0.909547,-0.563648,-0.709798,0.014662,0.554789,-0.701757,-0.355269,-0.717218,-1.337884,-0.324064,0.591999,-1.231852,-0.691932,-0.74963,-1.475149,-0.564895,0.537686,-1.647628,-0.897925
-0.958119,-1.612672,-0.604157,0.665902,-1.557372,-1.073978,-0.600475,-0.689448,0.02652,0.590043,-0.661843,-0.360041,-0.850416,-1.275678,-0.354815,0.668877,-1.223463,-0.8091,-0.897751,-1.377709,-0.620711,0.673158,-1.453795,-0.911873
-1.132646,-1.400689,-0.710986,0.735952,-1.38648,-1.291583,-0.649106,-0.630353,0.041404,0.627179,-0.620181,-0.390693,-0.915038,-1.063777,-0.338269,0.726893,-1.093952,-0.865851,-1.052377,-1.224879,-0.72048,0.730354,-1.344101,-1.063588
-1.210665,-1.131483,-0.872943,0.773052,-1.157345,-1.503457,-0.655073,-0.586726,0.047402,0.675499,-0.619712,-0.465749,-0.992039,-0.935811,-0.404868,0.770764,-0.938816,-0.979063,-1.300504,-1.104505,-0.735218,0.786012,-1.180083,-1.283462
-1.17568,-0.727487,-1.000895,0.713667,-0.860303,-1.658763,-0.722257,-0.672764,-0.046149,0.678355,-0.599737,-0.516988,-1.084826,-0.759331,-0.522569,0.727505,-0.762778,-1.208597,-1.263567,-0.729874,-0.861246,0.743873,-0.916376,-1.382653
-1.032428,-0.290763,-1.083791,0.597999,-0.549508,-1.803138,-0.773647,-0.635192,-0.114701,0.682565,-0.540801,-0.565742,-0.982772,-0.43761,-0.714155,0.707511,-0.643847,-1.172521,-1.039237,-0.401838,-1.026406,0.615548,-0.632965,-1.55636
