-0.3974,-2.176431,-1.007949,0.476627,-2.16494,-0.544506,-0.753454,-0.729926,-0.450483,0.516974,-0.864502,0.240221,-0.536562,-1.707529,-0.915657,0.553294,-1.611077,-0.149528,-0.580285,-1.953577,-0.986353,0.355555,-1.805261,-0.485693
-0.38762,-2.161179,-0.995239,0.477923,-2.144043,-0.547092,-0.750357,-0.730707,-0.450351,0.513876,-0.863611,0.2465,-0.530019,-1.695238,-0.903885,0.55097,-1.598938,-0.142286,-0.600927,-1.923334,-0.908563,0.356886,-1.805087,-0.484654
-0.391086,-2.150327,-0.9858,0.424434,-2.238445,-0.543287,-0.749032,-0.731414,-0.449027,0.512732,-0.861603,0.261243,-0.528048,-1.684822,-0.891626,0.535536,-1.689343,-0.186784,-0.579378,-1.954662,-0.953658,0.333466,-1.861366,-0.516549
-0.384822,-2.156426,-0.969686,0.416841,-2.237596,-0.533923,-0.748416,-0.732627,-0.446277,0.512324,-0.858421,0.276929,-0.528286,-1.676258,-0.879577,0.533546,-1.685462,-0.185353,-0.585978,-1.928216,-0.938443,0.32972,-1.84383,-0.510096
-0.392187,-2.156688,-0.962988,0.418742,-2.23285,-0.535818,-0.748018,-0.731588,-0.443091,0.511024,-0.855918,0.282372,-0.530208,-1.670549,-0.870687,0.532549,-1.683224,-0.183707,-0.573531,-1.948187,-0.952582,0.325096,-1.89524,-0.529432
-0.395616,-2.172083,-0.955969,0.47354,-2.124397,-0.521477,-0.747636,-0.734197,-0.439997,0.509864,-0.855933,0.281858,-0.533168,-1.668841,-0.864432,0.541153,-1.587531,-0.111731,-0.559798,-1.979369,-0.976424,0.356267,-1.761581,-0.457373
-0.39803,-2.169985,-0.965302,0.411794,-2.275172,-0.537669,-0.747081,-0.737412,-0.436758,0.506338,-0.858229,0.275528,-0.53562,-1.669461,-0.861244,0.49632,-1.805895,-0.285744,-0.600961,-1.90894,-0.913872,0.290823,-1.972537,-0.56767
-0.403028,-2.173199,-0.965025,0.421217,-2.286459,-0.534689,-0.746216,-0.740698,-0.43399,0.502638,-0.8588,0.266379,-0.538995,-1.668529,-0.85693,0.4864,-1.80866,-0.28923,-0.587609,-1.922473,-0.938878,0.291956,-1.966048,-0.561895
-0.408901,-2.179231,-0.966911,0.425369,-2.297833,-0.529492,-0.741479,-0.747809,-0.430747,0.494819,-0.861588,0.244554,-0.540883,-1.670181,-0.852323,0.485917,-1.820645,-0.293276,-0.587474,-1.930121,-0.94049,0.293199,-1.956032,-0.560561
-0.40983,-2.179526,-0.961313,0.414314,-2.304578,-0.52251,-0.737766,-0.749352,-0.428164,0.492401,-0.859529,0.239692,-0.540555,-1.668444,-0.848281,0.484138,-1.822065,-0.289477,-0.598033,-1.914681,-0.912201,0.290053,-1.978396,-0.568308
-0.400752,-2.182419,-0.955314,0.411612,-2.302457,-0.518858,-0.735015,-0.75092,-0.424765,0.491142,-0.859756,0.23666,-0.539349,-1.667728,-0.843201,0.484159,-1.823132,-0.290119,-0.611833,-1.893733,-0.866886,0.282983,-2.011047,-0.570949
-0.401399,-2.168418,-0.951028,0.41477,-2.300748,-0.510334,-0.733364,-0.750499,-0.421332,0.490083,-0.859737,0.235563,-0.53823,-1.66408,-0.837186,0.483519,-1.822894,-0.289439,-0.601404,-1.908247,-0.870432,0.289465,-1.979083,-0.568045
-0.402429,-2.1756,-0.943111,0.4082,-2.301752,-0.50437,-0.731876,-0.749975,-0.418115,0.488422,-0.859343,0.234042,-0.538008,-1.66194,-0.831292,0.480702,-1.825455,-0.282741,-0.605069,-1.921233,-0.881637,0.292881,-1.959135,-0.556978
-0.412195,-2.173391,-0.942907,0.40858,-2.305183,-0.506943,-0.731143,-0.75017,-0.41779,0.488154,-0.858984,0.232702,-0.538627,-1.66354,-0.82867,0.481781,-1.826756,-0.280462,-0.587487,-1.926876,-0.912486,0.276733,-2.037276,-0.575053
-0.40813,-2.182259,-0.944504,0.38889,-2.325078,-0.507867,-0.731019,-0.75001,-0.416967,0.487348,-0.858814,0.231644,-0.541705,-1.667627,-0.826417,0.484223,-1.828528,-0.277313,-0.609005,-1.915509,-0.886827,0.282132,-2.060708,-0.576715
-0.428117,-2.182653,-0.94393,0.394386,-2.321169,-0.510451,-0.730815,-0.750272,-0.416851,0.485188,-0.85876,0.229386,-0.544659,-1.670253,-0.825114,0.484687,-1.828746,-0.277929,-0.635383,-1.893477,-0.856513,0.284156,-2.060489,-0.576797
-0.43176,-2.18586,-0.943666,0.400091,-2.308709,-0.515073,-0.731575,-0.75007,-0.416432,0.48383,-0.858789,0.228,-0.548002,-1.672066,-0.824087,0.482619,-1.828799,-0.278776,-0.604375,-2.000512,-0.934882,0.289279,-1.985026,-0.562605
-0.433923,-2.184535,-0.941517,0.394297,-2.314439,-0.508871,-0.732736,-0.749877,-0.415657,0.482524,-0.858662,0.226468,-0.551505,-1.673495,-0.8236,0.482423,-1.829352,-0.277977,-0.623879,-1.927622,-0.887435,0.284165,-2.053322,-0.576028
-0.436781,-2.181532,-0.941768,0.39233,-2.313342,-0.510318,-0.733857,-0.749834,-0.415041,0.481231,-0.858563,0.224674,-0.554921,-1.675221,-0.822366,0.479747,-1.828823,-0.279984,-0.619126,-1.926586,-0.894948,0.288355,-2.018823,-0.570239
-0.434393,-2.182625,-0.934593,0.384041,-2.316651,-0.513967,-0.735986,-0.749767,-0.413894,0.480121,-0.858387,0.223754,-0.559256,-1.677202,-0.819514,0.48086,-1.829506,-0.278508,-0.640814,-1.915448,-0.854898,0.283655,-2.058061,-0.581236
-0.443958,-2.183738,-0.933213,0.388228,-2.318537,-0.513201,-0.73803,-0.749123,-0.412572,0.479752,-0.858518,0.224267,-0.563849,-1.681032,-0.816305,0.482855,-1.831199,-0.275504,-0.61576,-1.916066,-0.902315,0.292888,-2.00647,-0.573324
-0.447153,-2.193964,-0.927022,0.43976,-2.317895,-0.48409,-0.740522,-0.749334,-0.411156,0.480146,-0.858714,0.227441,-0.568414,-1.685412,-0.814824,0.493221,-1.836832,-0.263193,-0.657762,-1.891937,-0.827041,0.321473,-1.95744,-0.544484
-0.449682,-2.195503,-0.919901,0.514539,-2.332923,-0.414485,-0.744189,-0.749289,-0.409421,0.483767,-0.872818,0.241197,-0.574274,-1.696129,-0.812452,0.554357,-1.870982,-0.203912,-0.657181,-1.894914,-0.831265,0.373995,-2.049601,-0.482416
-0.437074,-2.197685,-0.920643,0.621453,-2.32265,-0.394236,-0.749784,-0.749656,-0.40832,0.497803,-0.928073,0.267808,-0.576475,-1.69956,-0.8112,0.632003,-1.813657,-0.118648,-0.638001,-1.928335,-0.864573,0.603649,-2.089606,-0.346342
-0.427318,-2.201232,-0.917162,0.969597,-2.175878,-0.354814,-0.752985,-0.745871,-0.407365,0.55105,-0.845188,0.363122,-0.574306,-1.702182,-0.809408,0.883092,-1.648608,0.001717,-0.641265,-1.91449,-0.84587,0.946525,-2.117636,-0.257806
-0.418354,-2.207499,-0.922208,1.494471,-1.887126,-0.126757,-0.755185,-0.743481,-0.410331,0.648309,-0.792443,0.432612,-0.588733,-1.6708,-0.793642,1.150768,-1.380062,0.18941,-0.634041,-1.920078,-0.839305,1.41659,-1.79871,0.114229
-0.41606,-2.207817,-0.930784,1.949958,-1.519098,0.107402,-0.754107,-0.738369,-0.413821,0.736856,-0.718445,0.523748,-0.584298,-1.68138,-0.808652,1.419894,-1.094842,0.32728,-0.624747,-1.927649,-0.85916,1.678078,-1.33039,0.328478
-0.438671,-2.075801,-0.965597,2.264677,-1.012846,0.227784,-0.751941,-0.728374,-0.415102,0.848986,-0.602664,0.586998,-0.628923,-1.484323,-0.746797,1.701905,-0.789834,0.413495,-0.636129,-1.803558,-0.834222,2.031827,-0.987099,0.313087
-0.405621,-2.172265,-0.923606,2.238259,-0.467913,0.417532,-0.747971,-0.719205,-0.415132,0.949183,-0.472537,0.608836,-0.583996,-1.607217,-0.786639,1.724431,-0.451651,0.539219,-0.611387,-1.87359,-0.850572,1.963426,-0.515348,0.491836
-0.403194,-2.156889,-0.910711,2.361367,-0.043136,0.563293,-0.74432,-0.713845,-0.413735,1.007639,-0.317557,0.644147,-0.579586,-1.596532,-0.781426,1.765066,-0.192081,0.620647,-0.619835,-1.851152,-0.808679,2.011828,-0.164694,0.628863
-0.400984,-2.144803,-0.900919,2.204418,0.272582,0.633529,-0.742101,-0.710391,-0.41182,1.031303,-0.195456,0.659092,-0.575774,-1.605865,-0.776151,1.750167,0.044854,0.686223,-0.618436,-1.855781,-0.793385,2.062284,0.148593,0.738335
-0.402966,-2.131584,-0.892016,2.284574,0.601636,0.778136,-0.739279,-0.706061,-0.409053,1.033003,-0.07213,0.667894,-0.58754,-1.569935,-0.7457,1.710373,0.238506,0.733566,-0.621648,-1.84636,-0.771047,2.112703,0.436869,0.796673
-0.405189,-2.111481,-0.888221,2.24798,0.82786,0.820115,-0.738176,-0.699056,-0.403778,1.041962,0.042919,0.666219,-0.580368,-1.577864,-0.746631,1.69029,0.416797,0.757156,-0.596334,-1.885628,-0.809043,2.113412,0.667958,0.871421
-0.396449,-2.113063,-0.881141,2.202485,0.951233,0.856267,-0.736333,-0.698244,-0.402083,1.034903,0.091327,0.677478,-0.576156,-1.580648,-0.745324,1.661059,0.508676,0.782877,-0.593704,-1.877811,-0.788702,2.062044,0.766184,0.893922
-0.396162,-2.100962,-0.87604,2.155736,0.98582,0.87669,-0.733861,-0.696721,-0.401707,1.022125,0.112863,0.687272,-0.57311,-1.575001,-0.742758,1.618729,0.533073,0.79359,-0.597096,-1.845171,-0.787534,2.045484,0.827061,0.916178
-0.39111,-2.100676,-0.877724,2.145727,0.969163,0.851881,-0.732538,-0.696484,-0.401812,1.017696,0.120601,0.699047,-0.567049,-1.57855,-0.746663,1.615908,0.559503,0.816254,-0.594549,-1.85108,-0.78431,2.109681,0.866093,0.927167
-0.387382,-2.094783,-0.877571,2.159744,0.864146,0.831519,-0.730663,-0.695632,-0.40272,1.014708,0.117375,0.706069,-0.568288,-1.560144,-0.742461,1.623779,0.537282,0.809122,-0.599728,-1.822658,-0.772942,2.13163,0.775687,0.889818
-0.392785,-2.088128,-0.880292,2.224747,0.708115,0.793965,-0.730075,-0.695802,-0.403692,1.014384,0.069502,0.723507,-0.567208,-1.559662,-0.74308,1.657269,0.419811,0.795316,-0.588561,-1.861435,-0.790564,2.218344,0.62539,0.863674
-0.390123,-2.086432,-0.877191,2.188688,0.452812,0.729633,-0.729258,-0.695408,-0.404998,0.955116,-0.06786,0.734371,-0.564115,-1.561016,-0.745506,1.628831,0.216039,0.780913,-0.574674,-1.855205,-0.814815,2.206666,0.388942,0.787309
-0.392025,-2.099349,-0.878753,2.23438,0.17347,0.674392,-0.729232,-0.696422,-0.405922,0.950192,-0.162561,0.72846,-0.562297,-1.566556,-0.747867,1.669676,-0.001013,0.751463,-0.58698,-1.849105,-0.802506,2.215318,0.089794,0.702959
-0.390663,-2.107055,-0.879245,2.245973,-0.157643,0.640128,-0.730126,-0.698203,-0.406146,0.905132,-0.306202,0.724313,-0.560881,-1.57603,-0.751698,1.657319,-0.230955,0.696855,-0.588703,-1.854815,-0.801949,2.227285,-0.225865,0.667551
-0.39493,-2.124615,-0.881714,2.148458,-0.520812,0.574765,-0.732946,-0.70364,-0.4062,0.863305,-0.430555,0.693669,-0.563294,-1.591573,-0.753781,1.629589,-0.490768,0.625156,-0.594164,-1.813507,-0.813686,2.046833,-0.421153,0.35573
-0.414488,-2.032201,-0.899987,2.23677,-0.935906,0.487989,-0.738203,-0.715813,-0.404225,0.82665,-0.541842,0.640369,-0.614253,-1.472939,-0.697692,1.643376,-0.771266,0.537751,-0.632117,-1.793705,-0.750151,2.106385,-0.790619,0.232075
-0.420978,-2.055647,-0.905616,2.129345,-1.33995,0.237269,-0.739922,-0.72746,-0.402206,0.779412,-0.621834,0.595251,-0.618288,-1.489142,-0.700383,1.637073,-1.060894,0.452018,-0.637362,-1.811391,-0.749379,1.871691,-1.099313,0.163969
-0.425236,-2.071709,-0.906193,1.871856,-1.61044,0.275669,-0.742211,-0.734555,-0.400346,0.710803,-0.689309,0.559008,-0.621874,-1.50101,-0.703252,1.331749,-1.207148,0.418813,-0.642539,-1.828338,-0.75139,1.771167,-1.387202,0.045423
-0.42859,-2.073613,-0.909485,1.661056,-1.887514,0.056211,-0.742695,-0.736305,-0.39759,0.655088,-0.754469,0.502039,-0.623464,-1.502735,-0.704137,1.240563,-1.409278,0.306166,-0.6407,-1.831669,-0.760141,1.498937,-1.588303,-0.035229
-0.429109,-2.07347,-0.909506,1.360733,-2.110792,-0.093732,-0.742887,-0.737496,-0.393424,0.607511,-0.828625,0.445211,-0.626406,-1.5034,-0.704482,1.111613,-1.628794,0.199342,-0.640889,-1.75658,-0.778343,1.266153,-1.752333,-0.151563
-0.432341,-2.078955,-0.91819,1.051562,-2.237935,-0.195771,-0.743854,-0.73672,-0.391305,0.587554,-0.960375,0.357122,-0.6284,-1.502905,-0.704752,0.869296,-1.695298,0.134519,-0.643429,-1.791198,-0.766153,1.030027,-1.918479,-0.245358
-0.424468,-2.074882,-0.919073,0.749787,-2.332783,-0.331153,-0.743801,-0.739409,-0.390847,0.538011,-0.988036,0.295769,-0.619176,-1.499179,-0.70373,0.688309,-1.858681,-0.027399,-0.632941,-1.787653,-0.785082,0.791883,-2.02612,-0.356718
-0.399403,-2.234144,-0.903498,0.427082,-2.374636,-0.43833,-0.741777,-0.743995,-0.392826,0.483326,-1.028824,0.254715,-0.545686,-1.692836,-0.782841,0.497303,-1.849424,-0.161486,-0.591711,-2.020149,-0.85104,0.387347,-2.05161,-0.534696
-0.391776,-2.242009,-0.902781,0.426644,-2.353064,-0.442337,-0.736203,-0.745102,-0.39627,0.47065,-0.967032,0.267019,-0.54681,-1.690261,-0.783379,0.485086,-1.800426,-0.152983,-0.597934,-1.953881,-0.822308,0.390697,-1.980607,-0.526315
