-0.449933,-2.065694,-1.0531,0.624007,-2.370284,-0.184566,-0.669769,-0.839257,-0.477682,0.575861,-1.02179,0.248764,-0.577653,-1.550873,-0.819394,0.624044,-1.921257,-0.073159,-0.442836,-1.771018,-1.028221,0.621731,-2.291797,-0.140778
-0.449804,-2.059273,-1.046892,0.622514,-2.37321,-0.186124,-0.669828,-0.834993,-0.475086,0.575979,-1.020921,0.247788,-0.576038,-1.540725,-0.814153,0.620486,-1.91835,-0.072511,-0.453697,-1.752239,-1.026444,0.616671,-2.277418,-0.131826
-0.44966,-2.054068,-1.047533,0.620718,-2.369993,-0.182901,-0.670139,-0.833833,-0.473592,0.575752,-1.020788,0.248154,-0.575457,-1.536224,-0.811908,0.618768,-1.917668,-0.071636,-0.449683,-1.764749,-1.026426,0.616149,-2.264279,-0.125797
-0.451473,-2.059163,-1.051891,0.628286,-2.361226,-0.188893,-0.668101,-0.839126,-0.478978,0.574062,-1.016379,0.25445,-0.573467,-1.540266,-0.816724,0.619448,-1.911443,-0.071879,-0.443579,-1.777439,-1.029317,0.619345,-2.279057,-0.134887
-0.45688,-2.060979,-1.044618,0.624057,-2.377712,-0.180692,-0.671139,-0.835908,-0.472643,0.576405,-1.024921,0.248476,-0.576049,-1.537967,-0.810917,0.622737,-1.924371,-0.072827,-0.43833,-1.78595,-1.024865,0.621212,-2.231804,-0.109254
-0.448989,-2.042792,-1.049558,0.630751,-2.375296,-0.173122,-0.6769,-0.833471,-0.466088,0.5766,-1.025751,0.247249,-0.577522,-1.525057,-0.805962,0.630626,-1.924617,-0.071766,-0.4256,-1.762332,-1.041658,0.731055,-2.126957,-0.218082
-0.434079,-1.899261,-1.121272,0.662161,-2.351151,-0.224512,-0.72547,-0.814274,-0.426668,0.576631,-1.025001,0.244918,-0.602986,-1.417248,-0.793324,0.642641,-1.8567,-0.004492,-0.433491,-1.584858,-1.030337,0.780934,-2.039218,-0.252639
-0.423801,-1.770786,-1.279909,0.842558,-2.161805,-0.256234,-0.799546,-0.752926,-0.361329,0.590348,-1.009446,0.330459,-0.634139,-1.337716,-0.864235,0.752719,-1.756927,0.028208,-0.422824,-1.481155,-1.216602,0.922996,-1.866022,-0.241926
-0.522373,-1.528203,-1.454226,1.094524,-1.908473,-0.205992,-0.864334,-0.679716,-0.327424,0.590578,-1.011324,0.328627,-0.667176,-1.178006,-1.1339,0.923374,-1.599217,0.150031,-0.686568,-1.47451,-1.301782,1.116722,-1.617638,-0.15256
-0.714602,-1.080479,-1.665176,1.378395,-1.58537,-0.071749,-0.953897,-0.569216,-0.350993,0.612209,-0.765008,0.464065,-0.836488,-0.890993,-1.251903,1.043513,-1.282806,0.299838,-0.82958,-1.147699,-1.4621,1.329489,-1.310842,0.000373
