-0.549182,-1.675203,-0.887281,0.630398,-1.609201,-0.583337,-0.673497,-0.627156,-0.268771,0.562308,-0.7264,0.082727,-0.61755,-1.263964,-0.746121,0.635179,-1.218476,-0.253853,-0.470866,-1.394259,-0.799174,0.690667,-1.391986,-0.467816
-0.57419,-1.657753,-0.927316,0.742783,-1.585883,-0.615175,-0.686211,-0.620282,-0.280524,0.576741,-0.730894,0.090462,-0.637128,-1.245848,-0.753892,0.673443,-1.216899,-0.259763,-0.521325,-1.366844,-0.964601,0.767039,-1.575479,-0.607826
-0.669078,-1.534855,-1.077184,0.962917,-1.494944,-0.648061,-0.750083,-0.589942,-0.319105,0.621244,-0.703305,0.137525,-0.756702,-1.10017,-0.84015,0.818899,-1.137455,-0.249004,-0.632156,-1.239596,-1.079894,0.944705,-1.407046,-0.503428
-0.881634,-1.267793,-1.276417,1.281436,-1.27403,-0.684546,-0.828747,-0.436517,-0.308806,0.677998,-0.621244,0.200229,-0.908509,-0.887486,-0.886678,1.007087,-0.94029,-0.190121,-0.808397,-1.0068,-1.212808,1.27289,-1.172041,-0.562723
-1.170424,-0.749243,-1.300758,1.665208,-0.918123,-0.573652,-0.92542,-0.348662,-0.321041,0.815302,-0.56057,0.236898,-1.203684,-0.600957,-0.797791,1.292819,-0.76437,-0.172382,-1.109672,-0.608851,-1.204999,1.516576,-0.918849,-0.428741
-1.463942,-0.423072,-1.570852,1.943517,-0.544281,-0.335568,-0.994016,-0.223571,-0.356041,0.854267,-0.423879,0.284783,-1.299912,-0.324463,-0.861667,1.39408,-0.509656,0.020997,-1.335551,-0.26834,-1.305767,1.804841,-0.615519,-0.292684
-1.805282,0.009094,-1.452097,1.924107,-0.25923,0.065576,-1.060758,-0.12932,-0.389131,0.936945,-0.330187,0.331727,-1.524121,-0.055786,-0.969278,1.518495,-0.326202,0.194195,-1.603318,0.087236,-1.232252,1.832956,-0.380948,0.039483
-2.054955,0.307717,-1.20017,2.023521,-0.078748,0.418275,-1.134784,-0.038425,-0.395696,0.962402,-0.260524,0.37958,-1.66742,0.134091,-0.868298,1.562999,-0.193858,0.408916,-1.824048,0.347722,-1.023766,1.919599,-0.215417,0.383907
-2.180602,0.391519,-0.980397,1.946565,-0.100478,0.716962,-1.119031,0.01952,-0.368473,0.962195,-0.207634,0.411488,-1.67422,0.177251,-0.737021,1.480786,-0.162793,0.543647,-1.914239,0.387856,-0.894858,1.859423,-0.1929,0.706222
-2.286808,0.332017,-0.86886,2.002095,-0.165685,0.991724,-1.117575,0.053629,-0.336516,0.972848,-0.169676,0.471684,-1.720919,0.171155,-0.645292,1.607772,-0.179302,0.792635,-2.001633,0.365502,-0.779408,1.838505,-0.248467,0.923985
