-0.541119,-2.161237,-1.050652,0.501365,-2.291096,-0.378663,-0.73471,-0.788978,-0.497684,0.512363,-0.929602,0.249981,-0.651145,-1.729127,-0.918309,0.53946,-1.872891,-0.145137,-0.468459,-1.928248,-0.98708,0.616752,-2.121543,-0.327466
-0.541227,-2.160069,-1.050257,0.500311,-2.290915,-0.380679,-0.734355,-0.788162,-0.497149,0.506705,-0.965523,0.240775,-0.650939,-1.728411,-0.917449,0.538551,-1.871794,-0.145034,-0.469239,-1.930056,-0.981352,0.616343,-2.144311,-0.336197
-0.541562,-2.157822,-1.050837,0.502929,-2.290889,-0.375349,-0.734043,-0.787968,-0.49733,0.506472,-0.962381,0.240975,-0.65093,-1.729289,-0.916826,0.538399,-1.87191,-0.14484,-0.473515,-1.923014,-0.978822,0.615362,-2.14401,-0.334688
-0.539634,-2.164418,-1.036072,0.502674,-2.29156,-0.373851,-0.734443,-0.78892,-0.496938,0.50905,-0.969537,0.240968,-0.651368,-1.730887,-0.916035,0.538536,-1.87327,-0.14425,-0.475222,-1.927708,-0.970694,0.615557,-2.144058,-0.331806
-0.536314,-2.175906,-1.027136,0.501892,-2.290979,-0.377556,-0.734244,-0.788998,-0.496334,0.508735,-0.967914,0.241187,-0.651445,-1.730613,-0.914836,0.53791,-1.872699,-0.144365,-0.474766,-1.92646,-0.967335,0.616491,-2.143293,-0.330506
-0.538115,-2.071526,-1.009534,0.468971,-2.191351,-0.380589,-0.717143,-0.751635,-0.492725,0.476192,-0.92266,0.21499,-0.637792,-1.655459,-0.894125,0.503947,-1.79111,-0.155006,-0.469097,-1.818198,-0.897008,0.57546,-2.076398,-0.358124
-0.54112,-2.094688,-1.01294,0.475501,-2.21629,-0.381241,-0.721915,-0.761594,-0.490729,0.481607,-0.930661,0.223326,-0.64196,-1.674586,-0.895894,0.51125,-1.81116,-0.150594,-0.471084,-1.859027,-0.938064,0.58573,-2.080588,-0.336794
-0.53981,-2.129821,-1.029757,0.491799,-2.25542,-0.373494,-0.728989,-0.777349,-0.490446,0.489832,-0.943631,0.233753,-0.647795,-1.705173,-0.901987,0.524043,-1.843794,-0.145707,-0.473668,-1.870997,-0.909421,0.597171,-2.095017,-0.327914
-0.541522,-2.139092,-1.026501,0.494247,-2.26307,-0.372381,-0.72994,-0.780212,-0.490018,0.491664,-0.945748,0.235979,-0.648576,-1.71073,-0.902488,0.526521,-1.849161,-0.144588,-0.471383,-1.897067,-0.937168,0.602816,-2.121,-0.329813
-0.531846,-2.15047,-1.020694,0.493259,-2.267787,-0.368118,-0.730488,-0.782235,-0.490269,0.494709,-0.947804,0.236726,-0.648966,-1.714599,-0.903232,0.528306,-1.852926,-0.144555,-0.472785,-1.902705,-0.949223,0.605625,-2.123345,-0.329971
