-0.574791,-1.83677,-0.757147,0.468052,-1.851783,-0.725418,-0.681992,-0.770647,-0.265125,0.640272,-0.805607,-0.164358,-0.639179,-1.482318,-0.621205,0.573715,-1.459829,-0.546592,-0.479019,-1.599262,-0.759667,0.390998,-1.61186,-0.738918
-0.57381,-1.8365,-0.758447,0.477483,-1.839907,-0.719419,-0.681582,-0.770562,-0.265641,0.640614,-0.80547,-0.164759,-0.63873,-1.482164,-0.621582,0.577236,-1.443354,-0.540133,-0.48016,-1.594765,-0.76055,0.391577,-1.588904,-0.72766
-0.574154,-1.838581,-0.755287,0.477228,-1.842794,-0.720567,-0.68259,-0.771141,-0.266634,0.641036,-0.806252,-0.165721,-0.639817,-1.483676,-0.623011,0.576743,-1.447739,-0.542474,-0.480012,-1.598272,-0.759999,0.391073,-1.614884,-0.741695
-0.573057,-1.835335,-0.753494,0.474382,-1.84667,-0.715861,-0.681785,-0.770563,-0.262956,0.638592,-0.80544,-0.162197,-0.639122,-1.481216,-0.618368,0.573583,-1.448209,-0.539014,-0.478384,-1.594374,-0.753486,0.390216,-1.602165,-0.732489
-0.571716,-1.835122,-0.76169,0.477037,-1.84696,-0.718729,-0.68248,-0.770797,-0.264401,0.639407,-0.806035,-0.163277,-0.639498,-1.482918,-0.620128,0.573564,-1.451816,-0.541925,-0.47943,-1.595903,-0.756867,0.388753,-1.621904,-0.744823
-0.571935,-1.834984,-0.757838,0.471208,-1.849142,-0.720608,-0.682032,-0.770444,-0.263034,0.638687,-0.805794,-0.161998,-0.639032,-1.482017,-0.61832,0.572354,-1.45335,-0.541233,-0.482781,-1.593045,-0.758038,0.388733,-1.620745,-0.743585
-0.57339,-1.838289,-0.758705,0.47068,-1.852644,-0.722658,-0.682838,-0.771321,-0.264788,0.640236,-0.807004,-0.163345,-0.639923,-1.483988,-0.620487,0.573338,-1.45749,-0.544382,-0.479967,-1.599883,-0.760262,0.39026,-1.615341,-0.740575
-0.576732,-1.838526,-0.7555,0.472191,-1.850218,-0.721632,-0.683275,-0.771429,-0.263977,0.63957,-0.807208,-0.162577,-0.640435,-1.483899,-0.619338,0.572362,-1.45905,-0.544559,-0.47962,-1.597207,-0.755537,0.385433,-1.650178,-0.762838
-0.570954,-1.838363,-0.757731,0.465156,-1.850765,-0.724896,-0.682644,-0.770871,-0.262732,0.638921,-0.806604,-0.161639,-0.639922,-1.482338,-0.617568,0.571849,-1.458122,-0.543246,-0.481013,-1.594286,-0.756479,0.387147,-1.617032,-0.741606
-0.572602,-1.835971,-0.75554,0.472549,-1.851607,-0.720774,-0.68188,-0.770396,-0.264287,0.639648,-0.806449,-0.163165,-0.638946,-1.482081,-0.619165,0.572703,-1.458206,-0.545288,-0.480951,-1.596538,-0.76181,0.389968,-1.605424,-0.737913
-0.574033,-1.837431,-0.758866,0.470449,-1.850171,-0.725533,-0.683139,-0.771306,-0.265854,0.640202,-0.807282,-0.16446,-0.639984,-1.483495,-0.620871,0.573126,-1.460264,-0.547281,-0.480973,-1.596998,-0.759118,0.389191,-1.614141,-0.741776
-0.57005,-1.838893,-0.761278,0.465316,-1.861604,-0.723281,-0.684127,-0.771572,-0.264766,0.638679,-0.807586,-0.16346,-0.64057,-1.483951,-0.619978,0.571628,-1.460839,-0.546221,-0.480989,-1.59657,-0.757844,0.386702,-1.625107,-0.747983
-0.576954,-1.839399,-0.7592,0.470835,-1.854957,-0.721641,-0.684597,-0.772079,-0.266208,0.639405,-0.808232,-0.164799,-0.640833,-1.485763,-0.622025,0.572298,-1.462107,-0.54785,-0.482396,-1.597814,-0.759632,0.388046,-1.617518,-0.742676
-0.572749,-1.83985,-0.762791,0.471791,-1.857278,-0.723905,-0.683764,-0.771836,-0.266779,0.640003,-0.807949,-0.165134,-0.639805,-1.485623,-0.62257,0.572958,-1.461686,-0.548092,-0.48244,-1.596752,-0.762414,0.388147,-1.613798,-0.739963
-0.577053,-1.841489,-0.761392,0.501712,-1.845043,-0.72313,-0.684362,-0.773574,-0.266055,0.640642,-0.810422,-0.162288,-0.640587,-1.488058,-0.621596,0.576446,-1.464378,-0.544613,-0.481753,-1.601122,-0.759658,0.393252,-1.606889,-0.707634
-0.569362,-1.846006,-0.764375,0.646099,-1.721151,-0.765935,-0.683692,-0.773895,-0.269549,0.647954,-0.805265,-0.148628,-0.639578,-1.489518,-0.623786,0.695075,-1.412525,-0.529338,-0.480077,-1.601401,-0.761269,0.5676,-1.618976,-0.706013
-0.570894,-1.84887,-0.769793,0.895202,-1.566199,-0.765967,-0.686453,-0.775952,-0.27039,0.684493,-0.763956,-0.085968,-0.639124,-1.493765,-0.625801,0.892627,-1.321525,-0.488911,-0.478718,-1.60503,-0.76168,0.774498,-1.573941,-0.723569
-0.576566,-1.857129,-0.778234,1.156464,-1.310402,-0.781535,-0.692219,-0.783353,-0.287497,0.74951,-0.724056,-0.015554,-0.637094,-1.500431,-0.636598,1.097567,-1.19264,-0.436531,-0.47783,-1.612663,-0.775338,1.085904,-1.370466,-0.687439
-0.572528,-1.854056,-0.792251,1.407049,-1.012467,-0.723223,-0.694335,-0.783738,-0.301734,0.836523,-0.682963,0.063105,-0.632801,-1.500101,-0.647779,1.310413,-0.978737,-0.388236,-0.47455,-1.609407,-0.787419,1.372257,-1.079179,-0.679601
-0.558782,-1.853436,-0.800086,1.67615,-0.667991,-0.557856,-0.689091,-0.779466,-0.318475,0.92989,-0.616358,0.110643,-0.621761,-1.494602,-0.662302,1.502389,-0.682914,-0.305542,-0.469612,-1.600911,-0.805454,1.424512,-0.754779,-0.567132
-0.541289,-1.831072,-0.808389,1.857397,-0.337459,-0.3965,-0.680839,-0.77032,-0.334825,1.014795,-0.524119,0.138587,-0.606375,-1.481032,-0.672983,1.621165,-0.410148,-0.184942,-0.471235,-1.583341,-0.849162,1.766273,-0.489615,-0.405015
-0.513057,-1.818511,-0.814185,1.961985,-0.093706,-0.251925,-0.672651,-0.756304,-0.34669,1.079392,-0.416639,0.148073,-0.582576,-1.477624,-0.693304,1.689069,-0.227826,-0.086128,-0.456596,-1.564088,-0.856976,1.902334,-0.263938,-0.26717
-0.487526,-1.774389,-0.814478,2.010172,0.049824,-0.111345,-0.660636,-0.739301,-0.350387,1.108806,-0.311288,0.154274,-0.565885,-1.445167,-0.692049,1.715424,-0.106529,0.005218,-0.423621,-1.52798,-0.838416,1.966202,-0.117311,-0.126789
-0.477116,-1.762777,-0.819056,2.070358,0.150578,0.017896,-0.663311,-0.735146,-0.346831,1.144584,-0.217173,0.169418,-0.561358,-1.441418,-0.693697,1.758461,-0.019615,0.077623,-0.424323,-1.525142,-0.851092,2.049528,-0.014053,-0.013315
-0.452306,-1.741771,-0.817434,2.061939,0.169351,0.093703,-0.661474,-0.727666,-0.344997,1.148226,-0.151751,0.162528,-0.552846,-1.426576,-0.691189,1.784578,0.063915,0.148862,-0.393552,-1.497594,-0.800018,2.020987,0.005215,0.080265
-0.447092,-1.733439,-0.815993,2.072977,0.165915,0.146295,-0.661387,-0.72586,-0.341247,1.150991,-0.114013,0.164297,-0.548535,-1.421892,-0.688588,1.783544,0.059471,0.160852,-0.394079,-1.490484,-0.790038,2.008698,0.006694,0.140896
-0.4392,-1.707795,-0.792535,2.052475,0.159253,0.180588,-0.646818,-0.715771,-0.337145,1.135653,-0.087175,0.158897,-0.534435,-1.39911,-0.678635,1.731223,0.068591,0.18681,-0.385161,-1.475173,-0.778545,1.980653,-0.000967,0.165295
-0.437064,-1.703612,-0.781575,2.056582,0.154734,0.197384,-0.639029,-0.709824,-0.327472,1.145655,-0.063588,0.167024,-0.526697,-1.393347,-0.669548,1.745854,0.068029,0.204935,-0.375368,-1.476108,-0.756689,1.901992,0.289897,0.207018
-0.43872,-1.696273,-0.783364,2.049379,0.139023,0.190995,-0.634899,-0.707924,-0.32722,1.140031,-0.061118,0.163627,-0.523878,-1.387651,-0.66683,1.738403,0.062252,0.202949,-0.37811,-1.465363,-0.762033,1.894854,0.286083,0.20246
-0.437512,-1.692983,-0.782228,2.061731,0.147677,0.205007,-0.635583,-0.708222,-0.326413,1.137642,-0.060275,0.161475,-0.524641,-1.386892,-0.667171,1.736327,0.057686,0.201137,-0.378882,-1.463313,-0.761644,1.890079,0.276586,0.197121
-0.438695,-1.695852,-0.785095,2.048938,0.128058,0.179638,-0.637795,-0.711671,-0.330805,1.135261,-0.062265,0.158501,-0.528065,-1.390012,-0.670244,1.734913,0.05287,0.197264,-0.382125,-1.465598,-0.767774,1.892102,0.280594,0.198949
-0.44047,-1.698144,-0.784578,2.052571,0.14211,0.163224,-0.63926,-0.712258,-0.332461,1.134217,-0.062153,0.157567,-0.53,-1.391004,-0.670905,1.734392,0.05218,0.19544,-0.383805,-1.467161,-0.767503,1.891167,0.278604,0.194792
