-0.504957,-1.841643,-0.767809,0.541514,-1.827452,-0.574652,-0.612615,-0.682013,-0.17645,0.617552,-0.81668,-0.070775,-0.590353,-1.403921,-0.573868,0.629462,-1.395306,-0.381717,-0.646917,-1.589913,-0.576991,0.465343,-1.536275,-0.634236
-0.501014,-1.840015,-0.77352,0.534109,-1.843071,-0.572575,-0.611417,-0.681346,-0.176886,0.617408,-0.816556,-0.071586,-0.589049,-1.402459,-0.573639,0.620435,-1.453972,-0.413627,-0.647372,-1.583869,-0.571086,0.463528,-1.539861,-0.642475
-0.507257,-1.83684,-0.77226,0.535821,-1.832716,-0.57606,-0.613518,-0.680748,-0.175398,0.61804,-0.814231,-0.069768,-0.590722,-1.402693,-0.572795,0.621869,-1.445224,-0.406367,-0.64856,-1.592361,-0.576326,0.468073,-1.502453,-0.62114
-0.508655,-1.839604,-0.766006,0.539138,-1.833419,-0.567472,-0.615328,-0.678958,-0.17347,0.618427,-0.810791,-0.067593,-0.591274,-1.398763,-0.571884,0.622269,-1.439537,-0.402384,-0.645572,-1.655202,-0.623093,0.465253,-1.525258,-0.629344
-0.51396,-1.839542,-0.772381,0.538522,-1.835986,-0.569982,-0.618482,-0.678936,-0.171391,0.618893,-0.810961,-0.065319,-0.594259,-1.400846,-0.571174,0.622774,-1.440684,-0.399976,-0.648078,-1.599136,-0.587095,0.466346,-1.521262,-0.626284
-0.514471,-1.843081,-0.768077,0.536262,-1.836438,-0.57331,-0.619697,-0.678894,-0.17106,0.61919,-0.810402,-0.064745,-0.595413,-1.401393,-0.571028,0.622941,-1.440537,-0.398985,-0.648364,-1.622223,-0.603704,0.465284,-1.530468,-0.629255
-0.516018,-1.845679,-0.769178,0.541172,-1.839861,-0.565236,-0.622194,-0.67905,-0.170531,0.619457,-0.811129,-0.064562,-0.597181,-1.40384,-0.571733,0.623243,-1.441631,-0.398451,-0.652789,-1.583312,-0.574236,0.465151,-1.533762,-0.63021
-0.519122,-1.846285,-0.771032,0.539847,-1.842761,-0.566935,-0.623287,-0.679487,-0.170044,0.619933,-0.811078,-0.064631,-0.598015,-1.405507,-0.572037,0.62348,-1.442077,-0.397753,-0.653834,-1.584632,-0.570375,0.46596,-1.52913,-0.628172
-0.508891,-1.846392,-0.77038,0.543799,-1.841897,-0.563606,-0.624866,-0.680058,-0.169475,0.620056,-0.81143,-0.064287,-0.598708,-1.404091,-0.57062,0.623615,-1.442765,-0.396885,-0.654343,-1.595716,-0.576031,0.465858,-1.532042,-0.627839
-0.507867,-1.842448,-0.767456,0.541273,-1.836481,-0.566934,-0.622079,-0.679146,-0.169317,0.619466,-0.811123,-0.065798,-0.595062,-1.39612,-0.567565,0.623413,-1.438837,-0.395601,-0.651802,-1.596564,-0.578737,0.466081,-1.529038,-0.626361
-0.517814,-1.846998,-0.760194,0.547091,-1.837211,-0.567589,-0.621294,-0.679381,-0.16971,0.619287,-0.815349,-0.071379,-0.594075,-1.394473,-0.566064,0.624179,-1.437595,-0.39318,-0.653505,-1.607477,-0.584708,0.470434,-1.507493,-0.61628
-0.547215,-1.861668,-0.764455,0.617857,-1.838459,-0.55971,-0.621696,-0.687526,-0.179239,0.621504,-0.822907,-0.073235,-0.601166,-1.404504,-0.571043,0.637074,-1.435896,-0.372706,-0.669154,-1.744856,-0.648717,0.477878,-1.588686,-0.628388
-0.60134,-1.869817,-0.82303,0.731604,-1.920476,-0.605186,-0.62026,-0.70254,-0.21436,0.641001,-0.853162,-0.08429,-0.616534,-1.40515,-0.590269,0.744805,-1.480527,-0.379064,-0.481204,-1.689393,-0.650654,0.553097,-1.640882,-0.49275
-0.567558,-1.873312,-0.968542,1.254057,-1.552126,-0.737905,-0.640006,-0.720444,-0.287337,0.718091,-0.77664,-0.033194,-0.630278,-1.425601,-0.693088,1.084544,-1.297847,-0.437647,-0.593404,-1.755173,-0.767007,1.010618,-1.460486,-0.754102
-0.47997,-1.743725,-1.12655,1.552177,-1.172517,-0.737498,-0.634475,-0.683241,-0.32432,0.749763,-0.713192,-0.00745,-0.57053,-1.319471,-0.77894,1.217411,-1.003604,-0.392675,-0.400739,-1.498114,-0.901986,1.234176,-1.142754,-0.759503
-0.258664,-1.618331,-1.234538,1.736033,-0.673474,-0.702579,-0.589489,-0.628119,-0.39198,0.784387,-0.645734,0.008342,-0.444973,-1.209765,-0.873078,1.325227,-0.688302,-0.372344,-0.351244,-1.541668,-1.082369,1.565174,-0.787693,-0.75983
0.159268,-1.430062,-1.271655,1.76936,0.048974,-0.525336,-0.513403,-0.554027,-0.490663,0.859641,-0.55192,0.057841,-0.180653,-1.069364,-0.998017,1.441304,-0.21821,-0.330668,-0.030272,-1.341158,-1.074849,1.67008,-0.131378,-0.68524
0.394239,-1.27729,-1.248294,1.600269,0.45231,-0.37302,-0.485465,-0.539887,-0.49635,0.950887,-0.449689,0.026508,0.024916,-1.005477,-1.036885,1.404893,0.112216,-0.253484,0.141912,-1.243032,-1.022288,1.54247,0.230302,-0.50712
0.532471,-1.18543,-1.170581,1.366225,0.721502,-0.224316,-0.409129,-0.515584,-0.539234,1.065891,-0.198951,-0.004767,0.087876,-0.939891,-0.983379,1.318364,0.351693,-0.158929,0.327568,-1.170406,-1.058417,1.371231,0.519509,-0.401838
0.656982,-1.170885,-1.085646,1.148391,0.900257,-0.045646,-0.305344,-0.477609,-0.618984,1.084623,-0.149653,0.013021,0.234753,-0.928994,-0.941595,1.200181,0.474884,-0.067125,0.459189,-1.160974,-0.989414,1.218131,0.766971,-0.167147
0.843395,-1.090708,-0.93543,0.940123,0.974031,0.041407,-0.176905,-0.52717,-0.676647,1.087398,-0.051146,-0.005123,0.418724,-0.896117,-0.881868,1.053197,0.581637,-0.013122,0.579801,-1.075243,-0.870172,1.001294,0.871767,-0.075927
1.007173,-0.926969,-0.798676,0.754862,0.989834,0.188889,-0.13318,-0.4695,-0.656733,1.014995,0.24092,-0.054236,0.662812,-0.819927,-0.762665,0.912454,0.836664,0.099227,0.762212,-0.947832,-0.705493,0.823157,0.95458,-0.011095
