-0.519771,-2.140106,-0.957224,0.675893,-2.317945,-0.254602,-0.672175,-0.811646,-0.355687,0.563137,-0.844167,0.049452,-0.61342,-1.619169,-0.733924,0.658217,-1.78265,-0.084877,-0.411614,-1.853233,-0.865847,0.567708,-2.028747,-0.35898
-0.52758,-2.18043,-0.970778,0.699281,-2.363977,-0.246883,-0.682166,-0.826093,-0.355521,0.578847,-0.86133,0.059125,-0.622232,-1.650882,-0.741974,0.6748,-1.818799,-0.077114,-0.414309,-1.895149,-0.866153,0.589339,-2.07658,-0.351665
-0.531415,-2.18425,-0.970232,0.673774,-2.486983,-0.252635,-0.685415,-0.826825,-0.355221,0.62441,-1.018781,0.129621,-0.625402,-1.65311,-0.742438,0.69276,-1.967315,-0.090744,-0.469108,-1.953682,-1.002058,0.580746,-2.235515,-0.398628
-0.517159,-2.165473,-0.960666,0.700096,-2.317603,-0.235782,-0.670036,-0.820736,-0.352447,0.573098,-0.833048,0.046829,-0.610388,-1.639296,-0.735815,0.676511,-1.782749,-0.07839,-0.458497,-1.939155,-0.997912,0.58282,-1.999306,-0.345991
-0.510312,-2.166353,-0.962437,0.765257,-2.342279,-0.13363,-0.663511,-0.821921,-0.350348,0.580253,-0.835207,0.049571,-0.603729,-1.640612,-0.733838,0.702911,-1.785699,-0.006041,-0.454544,-1.934465,-0.994343,0.615749,-2.046646,-0.295307
-0.518154,-2.188357,-0.970488,0.980454,-2.348279,0.051243,-0.672929,-0.831596,-0.35277,0.58863,-0.858701,0.062562,-0.612568,-1.659133,-0.739854,0.803806,-1.797883,0.083173,-0.404415,-1.898346,-0.870472,0.95588,-2.143994,-0.109899
-0.50362,-2.171616,-0.966847,1.438025,-2.24596,0.078424,-0.658353,-0.82809,-0.353647,0.680733,-0.991307,0.154757,-0.597349,-1.649139,-0.735757,1.103796,-1.766494,0.208194,-0.468829,-1.873901,-0.971998,1.401512,-1.948104,0.051552
-0.485176,-2.152476,-0.96441,1.783344,-1.810199,0.274688,-0.643332,-0.823286,-0.358977,0.754091,-0.937558,0.290973,-0.580095,-1.628907,-0.729296,1.295357,-1.416295,0.298242,-0.471275,-1.856196,-0.985523,1.678557,-1.551176,0.105771
-0.466677,-2.080721,-0.972943,2.084952,-1.282136,0.335957,-0.63439,-0.806715,-0.383944,0.974406,-0.774481,0.335833,-0.568276,-1.579363,-0.735961,1.549628,-1.101759,0.319634,-0.369598,-1.80774,-0.850877,1.880324,-1.071812,0.174518
-0.444535,-2.006066,-0.979085,2.320374,-0.703666,0.390646,-0.619762,-0.791522,-0.401975,1.024921,-0.674111,0.368746,-0.552699,-1.531985,-0.741818,1.793375,-0.69194,0.336941,-0.359469,-1.757727,-0.851743,2.071478,-0.576404,0.27263
-0.418044,-1.943059,-0.964836,2.199076,-0.178634,0.477518,-0.60032,-0.773673,-0.407154,1.061513,-0.510101,0.380699,-0.5326,-1.480391,-0.734759,1.659893,-0.365911,0.367781,-0.436141,-1.64421,-0.941535,1.963332,-0.140117,0.267258
-0.40474,-1.894581,-0.948158,2.241455,0.29672,0.512204,-0.589577,-0.761334,-0.407126,1.167094,-0.294429,0.395771,-0.51981,-1.445236,-0.726214,1.736579,0.032716,0.406863,-0.411951,-1.616065,-0.914541,1.902237,0.266298,0.29356
-0.385018,-1.753115,-0.926989,1.963853,0.66191,0.438418,-0.567625,-0.728475,-0.41767,1.056791,-0.158668,0.335166,-0.499594,-1.358773,-0.712685,1.59267,0.373064,0.379134,-0.315651,-1.534185,-0.798756,1.669642,0.594447,0.302695
-0.390231,-1.716338,-0.914928,1.704254,0.98298,0.425455,-0.561919,-0.719628,-0.418661,1.014903,-0.001177,0.329823,-0.494346,-1.333699,-0.705693,1.413196,0.617389,0.372489,-0.313351,-1.493714,-0.795549,1.482137,0.905817,0.316459
-0.404127,-1.717108,-0.898376,1.335167,1.030083,0.392264,-0.55878,-0.714165,-0.417673,0.948621,0.100325,0.334276,-0.493725,-1.31784,-0.698229,1.203793,0.577063,0.341812,-0.320268,-1.517599,-0.795369,1.23694,0.752072,0.222133
-0.404504,-1.711693,-0.894299,1.144546,1.389412,0.396094,-0.558965,-0.712409,-0.417104,0.944012,0.252421,0.326977,-0.494999,-1.313335,-0.695299,1.084031,0.943214,0.357589,-0.323525,-1.505925,-0.793275,1.176528,1.295459,0.261917
-0.396782,-1.678991,-0.881539,0.926877,1.413844,0.376022,-0.554783,-0.707103,-0.41422,0.894231,0.306609,0.310467,-0.492412,-1.291957,-0.685448,0.953264,0.975861,0.34388,-0.323462,-1.474119,-0.781653,0.988898,1.319225,0.240745
-0.394138,-1.684525,-0.887147,0.839239,1.444885,0.372187,-0.556258,-0.708399,-0.414997,0.885191,0.338648,0.311271,-0.493879,-1.295704,-0.687201,0.912208,1.002029,0.333604,-0.324004,-1.485202,-0.780558,0.910869,1.368039,0.225737
-0.391195,-1.674962,-0.885097,0.819507,1.424415,0.3502,-0.555607,-0.707408,-0.41576,0.871084,0.34091,0.303841,-0.493482,-1.290407,-0.685811,0.880619,0.985517,0.31362,-0.320832,-1.481432,-0.783599,0.825441,1.222378,0.187453
-0.392239,-1.68226,-0.894013,0.874782,1.430079,0.325217,-0.556112,-0.709056,-0.417072,0.877799,0.347223,0.304918,-0.493092,-1.296482,-0.689219,0.887108,0.997188,0.313295,-0.31812,-1.48859,-0.789217,0.868901,1.221582,0.19463
-0.387847,-1.660841,-0.897508,0.930144,1.423403,0.322265,-0.554106,-0.705278,-0.41768,0.872283,0.339031,0.296729,-0.491282,-1.28783,-0.688871,0.895289,0.991148,0.307979,-0.317825,-1.476398,-0.789342,0.978488,1.332581,0.194692
-0.390914,-1.672629,-0.900108,1.070219,1.373908,0.293833,-0.555898,-0.706254,-0.418674,0.895216,0.300229,0.298236,-0.492084,-1.293886,-0.693698,0.981614,0.950832,0.315742,-0.320493,-1.481618,-0.790482,1.047798,1.190104,0.193076
-0.393886,-1.669043,-0.901292,1.325829,1.258107,0.342957,-0.556766,-0.706505,-0.419572,0.933735,0.148762,0.312935,-0.494304,-1.286533,-0.69456,1.158958,0.826462,0.325302,-0.319442,-1.476848,-0.791934,1.33265,1.181294,0.227089
-0.394437,-1.658302,-0.895996,1.50577,1.085702,0.375384,-0.556085,-0.701578,-0.419249,0.943054,0.090461,0.312136,-0.494272,-1.278063,-0.691951,1.277006,0.71504,0.325712,-0.320631,-1.461285,-0.786013,1.36604,1.026156,0.191382
-0.405031,-1.704861,-0.903497,1.849173,0.678165,0.419035,-0.562256,-0.712256,-0.420254,0.950486,-0.140934,0.298533,-0.497858,-1.306301,-0.700437,1.489491,0.344739,0.315739,-0.320955,-1.501806,-0.796552,1.684183,0.589945,0.192211
-0.408212,-1.800954,-0.9323,2.073262,0.205039,0.425359,-0.576308,-0.742345,-0.419114,0.976265,-0.322108,0.323802,-0.506687,-1.377846,-0.719946,1.596321,-0.031831,0.319835,-0.325149,-1.606734,-0.826136,1.739681,0.188655,0.173903
-0.41728,-1.865413,-0.946423,2.03597,-0.303121,0.400666,-0.589067,-0.76531,-0.414879,0.928801,-0.464014,0.331428,-0.515036,-1.429118,-0.729876,1.518048,-0.445415,0.311071,-0.33169,-1.663058,-0.832338,1.818102,-0.242085,0.188402
-0.421702,-1.910299,-0.961474,2.039127,-0.792971,0.377084,-0.597052,-0.781304,-0.412573,0.916303,-0.608056,0.320731,-0.520869,-1.46338,-0.736561,1.49852,-0.781305,0.294992,-0.326243,-1.711021,-0.854361,1.822673,-0.649852,0.147242
-0.4302,-1.969745,-0.972932,1.900343,-1.463819,0.295663,-0.60969,-0.795228,-0.409418,0.86423,-0.790525,0.247013,-0.531865,-1.505549,-0.747061,1.395404,-1.178179,0.252111,-0.337677,-1.754866,-0.866051,1.696787,-1.200418,0.05341
-0.437506,-1.99792,-0.98656,1.638979,-1.751632,0.236291,-0.618825,-0.802778,-0.410166,0.672783,-0.778106,0.198425,-0.541393,-1.529194,-0.755578,1.205368,-1.362099,0.23969,-0.349614,-1.767044,-0.873473,1.51164,-1.512437,0.024007
-0.433504,-2.023112,-0.984135,1.474559,-2.035756,0.152371,-0.620698,-0.804053,-0.409578,0.677916,-0.812824,0.197708,-0.544493,-1.541978,-0.761696,1.111864,-1.574902,0.209082,-0.434378,-1.723417,-0.982227,1.317455,-1.744062,-0.052464
-0.4404,-2.047472,-1.006264,1.196752,-2.175701,0.163499,-0.629063,-0.813923,-0.414325,0.550777,-0.922408,-0.037693,-0.552194,-1.563576,-0.773638,0.951697,-1.681164,0.152472,-0.430284,-1.753001,-0.999504,1.139622,-1.94446,-0.081062
-0.432744,-2.08966,-1.017161,1.009068,-2.306691,0.163643,-0.628127,-0.828331,-0.41355,0.570156,-0.940106,-0.032083,-0.5504,-1.596113,-0.784029,0.875667,-1.769015,0.135868,-0.420121,-1.796524,-1.016705,1.013736,-2.10853,-0.064164
