-0.538889,-1.778338,-0.728873,0.581961,-1.880809,-0.758797,-0.576592,-0.714477,-0.127532,0.550658,-0.757669,-0.253539,-0.571495,-1.349054,-0.466122,0.62318,-1.443597,-0.538466,-0.438356,-1.487568,-0.723579,0.442668,-1.63637,-0.75378
-0.560929,-1.730458,-0.674076,0.583937,-1.886748,-0.765654,-0.580403,-0.716465,-0.127819,0.550629,-0.760342,-0.254277,-0.597036,-1.299771,-0.408463,0.623679,-1.449783,-0.540339,-0.480655,-1.462116,-0.684715,0.442468,-1.64135,-0.756153
-0.534807,-1.845641,-0.730751,0.580384,-1.879332,-0.75759,-0.57642,-0.712651,-0.126064,0.550275,-0.757078,-0.25316,-0.537411,-1.474007,-0.536939,0.623102,-1.444848,-0.538301,-0.425749,-1.572081,-0.757719,0.442937,-1.631795,-0.750141
-0.538563,-1.799009,-0.730443,0.579523,-1.879436,-0.763116,-0.576175,-0.712998,-0.126923,0.550072,-0.756874,-0.253009,-0.564038,-1.370286,-0.477733,0.622844,-1.44552,-0.538531,-0.437808,-1.521856,-0.735091,0.441935,-1.626408,-0.74964
-0.541759,-1.804858,-0.732206,0.575295,-1.885683,-0.764994,-0.57976,-0.715517,-0.12736,0.550198,-0.759179,-0.25349,-0.566195,-1.378568,-0.481542,0.623021,-1.451275,-0.54059,-0.440786,-1.536658,-0.741772,0.442013,-1.6396,-0.755302
-0.541385,-1.80134,-0.732679,0.579121,-1.881591,-0.762098,-0.57846,-0.713759,-0.126631,0.549888,-0.757454,-0.253155,-0.565058,-1.37327,-0.478671,0.622775,-1.449149,-0.539946,-0.43828,-1.516225,-0.735248,0.442284,-1.646533,-0.757807
-0.540199,-1.789575,-0.733948,0.580303,-1.890019,-0.767691,-0.579197,-0.714713,-0.126364,0.549564,-0.757322,-0.25346,-0.566218,-1.36919,-0.475913,0.622761,-1.449796,-0.540364,-0.43804,-1.525508,-0.736836,0.441421,-1.620156,-0.748362
-0.540847,-1.791405,-0.745394,0.578248,-1.896036,-0.771422,-0.582749,-0.716535,-0.125865,0.549632,-0.759653,-0.253982,-0.569375,-1.369635,-0.475798,0.622635,-1.454526,-0.542234,-0.439206,-1.524077,-0.737364,0.44195,-1.678602,-0.76843
-0.537108,-1.788185,-0.744749,0.576164,-1.892687,-0.767357,-0.581075,-0.715457,-0.125281,0.552222,-0.760576,-0.251924,-0.567814,-1.366887,-0.474379,0.622864,-1.451687,-0.540579,-0.439075,-1.511802,-0.732892,0.441237,-1.660959,-0.761877
-0.537625,-1.787257,-0.744195,0.576405,-1.896411,-0.74725,-0.580552,-0.717002,-0.12658,0.559919,-0.767252,-0.247061,-0.568247,-1.371037,-0.474946,0.625636,-1.450853,-0.536324,-0.436689,-1.516681,-0.73421,0.442613,-1.648798,-0.757222
-0.542963,-1.809725,-0.730195,0.646489,-1.939625,-0.729791,-0.583336,-0.719587,-0.126662,0.594049,-0.780265,-0.219828,-0.57259,-1.384457,-0.476601,0.650835,-1.49855,-0.537157,-0.440595,-1.5221,-0.733977,0.473431,-1.677781,-0.728741
-0.541925,-1.8477,-0.725325,0.833534,-1.870055,-0.704498,-0.574444,-0.719778,-0.124087,0.659129,-0.791464,-0.182227,-0.524099,-1.479264,-0.550272,0.794554,-1.435806,-0.468309,-0.419404,-1.578523,-0.757066,0.716716,-1.835134,-0.741877
-0.532177,-1.823971,-0.721323,1.022777,-1.873243,-0.675175,-0.567234,-0.7184,-0.125916,0.733736,-0.735807,-0.134409,-0.522753,-1.455707,-0.532013,0.966655,-1.447065,-0.474439,-0.415465,-1.558689,-0.75211,0.908002,-1.786056,-0.763978
-0.508558,-1.784681,-0.770268,1.28593,-1.75195,-0.632145,-0.559166,-0.71054,-0.128853,0.863708,-0.657226,-0.084577,-0.515199,-1.432269,-0.529494,1.161953,-1.3594,-0.457966,-0.396403,-1.543304,-0.759081,1.102612,-1.619336,-0.683481
-0.527756,-1.675039,-0.696141,1.566526,-1.481833,-0.594322,-0.555158,-0.709378,-0.143624,0.967643,-0.575169,-0.058798,-0.592959,-1.279551,-0.39762,1.358091,-1.087176,-0.354791,-0.452471,-1.348847,-0.645557,1.317153,-1.368363,-0.596624
