-0.589451,-1.833172,-0.61296,0.427077,-1.837286,-0.731682,-0.580274,-0.704877,0.006661,0.617563,-0.753295,-0.199163,-0.6176,-1.419606,-0.419567,0.565725,-1.411264,-0.560854,-0.67845,-1.709118,-0.54368,0.368216,-1.522411,-0.758341
-0.588611,-1.834211,-0.615288,0.425754,-1.837222,-0.732821,-0.581882,-0.703532,0.007971,0.616924,-0.754155,-0.198563,-0.618183,-1.420104,-0.418929,0.566105,-1.405726,-0.557459,-0.681567,-1.721776,-0.551533,0.367138,-1.527772,-0.759241
-0.589691,-1.830937,-0.616721,0.425423,-1.835934,-0.731879,-0.581543,-0.703318,0.008076,0.616554,-0.754705,-0.198471,-0.617923,-1.418864,-0.418621,0.564537,-1.410407,-0.560387,-0.681771,-1.726519,-0.551746,0.367854,-1.510383,-0.756726
-0.588889,-1.827192,-0.617322,0.425774,-1.832865,-0.729924,-0.581161,-0.698655,0.008466,0.616411,-0.752414,-0.198089,-0.617122,-1.415632,-0.418344,0.561557,-1.414459,-0.563893,-0.678993,-1.709191,-0.547597,0.367481,-1.520191,-0.757513
-0.587842,-1.82499,-0.613474,0.427567,-1.831395,-0.723423,-0.579923,-0.699523,0.00397,0.616199,-0.750617,-0.197797,-0.616137,-1.413468,-0.418178,0.564245,-1.39068,-0.555605,-0.677341,-1.697344,-0.545334,0.366971,-1.506348,-0.753966
-0.585869,-1.819811,-0.614092,0.428009,-1.826998,-0.720832,-0.578365,-0.697106,0.001481,0.615934,-0.747817,-0.197249,-0.614224,-1.409469,-0.417505,0.564545,-1.385899,-0.553314,-0.674053,-1.700687,-0.545264,0.366859,-1.500707,-0.751714
-0.587067,-1.815719,-0.611007,0.42876,-1.823131,-0.717185,-0.577483,-0.692064,0.004457,0.615669,-0.745059,-0.196539,-0.612558,-1.406133,-0.416319,0.564886,-1.381015,-0.550697,-0.680226,-1.748879,-0.535866,0.36641,-1.515428,-0.753185
-0.581193,-1.818543,-0.614062,0.424957,-1.830995,-0.728066,-0.577995,-0.693173,0.001051,0.615437,-0.746908,-0.196502,-0.613161,-1.408353,-0.416543,0.565403,-1.381468,-0.549554,-0.676279,-1.652593,-0.497418,0.368392,-1.504109,-0.75001
-0.580696,-1.817749,-0.614356,0.425085,-1.82834,-0.726806,-0.576887,-0.691046,-0.000125,0.615254,-0.745481,-0.196002,-0.612013,-1.405737,-0.415985,0.565625,-1.37906,-0.548087,-0.670264,-1.661476,-0.522019,0.366772,-1.509604,-0.750177
-0.58619,-1.817579,-0.61319,0.425021,-1.829468,-0.726597,-0.577443,-0.69401,-0.002618,0.615122,-0.746779,-0.196028,-0.612135,-1.406489,-0.416672,0.565555,-1.379851,-0.547541,-0.668844,-1.65233,-0.524681,0.366353,-1.494512,-0.746035
-0.582601,-1.815683,-0.617359,0.422799,-1.828833,-0.733194,-0.577746,-0.694798,-0.002601,0.615166,-0.747766,-0.195683,-0.612449,-1.407447,-0.416766,0.565801,-1.380825,-0.546657,-0.670848,-1.668629,-0.530128,0.367741,-1.506668,-0.748993
