-0.539456,-2.179898,-1.101398,0.580727,-2.35758,-0.368905,-0.74685,-0.831905,-0.479341,0.551777,-1.085515,0.202023,-0.635546,-1.769929,-0.936435,0.602844,-1.924176,-0.18006,-0.642182,-2.023841,-1.139403,0.441988,-2.129005,-0.472557
-0.538495,-2.179467,-1.106134,0.578016,-2.356583,-0.377309,-0.749553,-0.850499,-0.484739,0.551978,-1.086138,0.201612,-0.635409,-1.770294,-0.937067,0.602653,-1.925183,-0.180789,-0.647123,-1.983977,-1.125865,0.440585,-2.111751,-0.476938
-0.538238,-2.180025,-1.103585,0.577881,-2.355079,-0.371657,-0.749112,-0.839304,-0.481212,0.5525,-1.086029,0.20152,-0.636458,-1.76769,-0.936764,0.602377,-1.922358,-0.179856,-0.673507,-1.963997,-1.101018,0.441955,-2.038707,-0.455129
-0.537838,-2.18016,-1.102172,0.580353,-2.357172,-0.371719,-0.748414,-0.834195,-0.479645,0.552608,-1.086006,0.200864,-0.63621,-1.768098,-0.936754,0.602209,-1.923031,-0.180249,-0.665031,-1.975189,-1.109612,0.443465,-2.080619,-0.464173
-0.537143,-2.179867,-1.099955,0.575181,-2.356427,-0.377218,-0.747678,-0.830097,-0.478079,0.545908,-1.070006,0.216676,-0.635515,-1.767993,-0.936773,0.602642,-1.922887,-0.180539,-0.663639,-1.985307,-1.114539,0.442738,-2.062267,-0.460687
-0.536517,-2.179657,-1.098532,0.578346,-2.352871,-0.376811,-0.752154,-0.876446,-0.492445,0.548822,-1.083954,0.211785,-0.634972,-1.767824,-0.936808,0.602635,-1.922952,-0.180578,-0.663936,-1.993959,-1.11842,0.443848,-2.062287,-0.456636
-0.532767,-2.180126,-1.099859,0.578962,-2.354324,-0.374103,-0.753384,-0.873321,-0.491407,0.548587,-1.086075,0.209349,-0.634856,-1.767862,-0.936569,0.602798,-1.917784,-0.178244,-0.66461,-1.998147,-1.118569,0.444828,-2.050606,-0.451111
-0.53085,-2.17828,-1.099614,0.580494,-2.354405,-0.368709,-0.754172,-0.884148,-0.494845,0.548598,-1.085782,0.207922,-0.634365,-1.767496,-0.936133,0.602777,-1.913906,-0.176106,-0.660261,-1.981703,-1.114075,0.444868,-2.068756,-0.457189
-0.534136,-2.171375,-1.104872,0.578687,-2.349361,-0.374401,-0.754476,-0.88671,-0.495886,0.548239,-1.085377,0.206131,-0.634214,-1.766458,-0.935422,0.60277,-1.906486,-0.172466,-0.658316,-2.024074,-1.128267,0.445789,-2.066948,-0.452886
-0.5283,-2.170622,-1.103954,0.579881,-2.350234,-0.377016,-0.754465,-0.88844,-0.496317,0.542752,-1.063144,0.21524,-0.634715,-1.764564,-0.934191,0.602951,-1.900948,-0.169641,-0.63451,-2.017774,-1.143916,0.446711,-2.065387,-0.447623
