-0.601781,-2.097374,-0.774225,0.728066,-2.019555,-0.946008,-0.621631,-0.751377,-0.092455,0.705914,-0.774115,-0.316125,-0.635943,-1.573018,-0.54492,0.696369,-1.606299,-0.747509,-0.483749,-1.88555,-0.828382,0.54177,-1.787591,-0.971314
-0.599511,-2.094176,-0.768541,0.727985,-2.015086,-0.944767,-0.618779,-0.747222,-0.091716,0.705928,-0.772315,-0.315853,-0.633212,-1.567327,-0.543021,0.697765,-1.60279,-0.746411,-0.485091,-1.819376,-0.807588,0.545118,-1.778051,-0.96894
-0.591979,-2.08239,-0.767953,0.726673,-2.004485,-0.940224,-0.612507,-0.745514,-0.094296,0.704757,-0.768155,-0.315334,-0.627568,-1.561416,-0.543076,0.696392,-1.594227,-0.743818,-0.477686,-1.861908,-0.822028,0.544419,-1.771054,-0.966628
-0.606477,-2.097924,-0.779521,0.729766,-2.022425,-0.943926,-0.620826,-0.754156,-0.09307,0.707487,-0.774903,-0.314503,-0.636346,-1.577173,-0.545277,0.698665,-1.6078,-0.747033,-0.483327,-1.838183,-0.811311,0.54409,-1.746972,-0.955042
-0.609564,-2.115849,-0.772412,0.730589,-2.035452,-0.949987,-0.627556,-0.761597,-0.093438,0.708575,-0.780784,-0.315273,-0.642622,-1.589328,-0.54869,0.700628,-1.618655,-0.750332,-0.490124,-1.886826,-0.827926,0.540364,-1.759271,-0.959732
-0.611392,-2.111972,-0.774581,0.730431,-2.033028,-0.948996,-0.626556,-0.762696,-0.095945,0.706661,-0.781186,-0.317098,-0.641208,-1.588231,-0.550792,0.698458,-1.617057,-0.751368,-0.489561,-1.876582,-0.825417,0.538202,-1.750282,-0.958127
-0.614876,-2.109757,-0.777646,0.72919,-2.032101,-0.94962,-0.626236,-0.76502,-0.098308,0.706076,-0.782031,-0.31803,-0.64039,-1.589847,-0.55305,0.761613,-1.543279,-0.713401,-0.489464,-1.878444,-0.826941,0.568928,-1.811578,-0.971604
-0.615148,-2.096358,-0.784241,0.727076,-2.021468,-0.928933,-0.621492,-0.763865,-0.10114,0.704716,-0.779399,-0.31817,-0.636636,-1.585808,-0.553194,0.695202,-1.609271,-0.754638,-0.485991,-1.832427,-0.811025,0.542864,-1.748889,-0.955018
-0.605702,-2.091186,-0.780922,0.626327,-2.117145,-1.010182,-0.617265,-0.758777,-0.10107,0.703779,-0.776453,-0.317038,-0.634145,-1.579316,-0.55051,0.71374,-1.605107,-0.750198,-0.480677,-1.842357,-0.815625,0.536919,-1.915668,-1.026926
-0.611624,-2.086826,-0.77479,0.662903,-2.006534,-0.925282,-0.615629,-0.756927,-0.099778,0.704296,-0.774512,-0.315538,-0.631871,-1.576163,-0.549504,0.768104,-1.516511,-0.693407,-0.482349,-1.82453,-0.810614,0.56403,-1.687573,-0.920025
-0.611179,-2.079851,-0.77857,0.662732,-2.017644,-0.904296,-0.616484,-0.7557,-0.096585,0.705999,-0.777044,-0.315775,-0.631784,-1.574537,-0.548022,0.773272,-1.517375,-0.689798,-0.481336,-1.823182,-0.806212,0.570204,-1.65162,-0.898229
-0.616118,-2.095896,-0.78473,1.0122,-1.902169,-0.985668,-0.624778,-0.766611,-0.097475,0.716958,-0.799993,-0.326531,-0.639311,-1.591191,-0.552095,0.864661,-1.635778,-0.727694,-0.486657,-1.888092,-0.828933,0.816932,-1.867946,-0.809463
-0.689357,-2.006506,-0.76781,1.277727,-1.71128,-1.069092,-0.626604,-0.768259,-0.100965,0.748685,-0.781694,-0.345345,-0.642245,-1.593459,-0.554279,1.047316,-1.295415,-0.714265,-0.520876,-1.746318,-0.794981,1.185125,-1.730235,-0.974873
