-0.562067,-1.885559,-0.692709,0.427317,-1.885579,-0.706615,-0.72274,-0.769094,-0.184355,0.629087,-0.811641,-0.138485,-0.678503,-1.452849,-0.536695,0.568453,-1.443313,-0.493647,-0.488402,-1.590179,-0.703146,0.602727,-1.634166,-0.659475
-0.562002,-1.884787,-0.69489,0.427353,-1.88545,-0.706427,-0.722812,-0.769057,-0.184937,0.628969,-0.811369,-0.138607,-0.678704,-1.452756,-0.536609,0.568412,-1.443088,-0.4937,-0.48894,-1.59345,-0.703735,0.601547,-1.641887,-0.662106
-0.561991,-1.885533,-0.691489,0.427965,-1.885942,-0.703957,-0.722803,-0.76912,-0.185427,0.629017,-0.811288,-0.138614,-0.678566,-1.453211,-0.536582,0.568296,-1.443238,-0.493969,-0.489667,-1.60388,-0.705829,0.601639,-1.634229,-0.661856
-0.561986,-1.885917,-0.689552,0.42853,-1.886491,-0.701471,-0.722952,-0.769218,-0.185464,0.628985,-0.810881,-0.138603,-0.678584,-1.453476,-0.536668,0.568242,-1.443181,-0.493945,-0.488933,-1.582025,-0.698761,0.600719,-1.649099,-0.662381
-0.562014,-1.88654,-0.68921,0.427111,-1.885258,-0.70794,-0.722834,-0.769748,-0.186205,0.629093,-0.811217,-0.138609,-0.678744,-1.454063,-0.536757,0.568364,-1.443556,-0.494079,-0.489195,-1.580515,-0.697839,0.603505,-1.67527,-0.659193
-0.562028,-1.887146,-0.689308,0.427794,-1.886494,-0.705714,-0.722922,-0.770131,-0.186407,0.629209,-0.811493,-0.138848,-0.678657,-1.454408,-0.536902,0.568333,-1.44449,-0.494637,-0.489545,-1.602365,-0.706376,0.605713,-1.636482,-0.654605
-0.562001,-1.887056,-0.690364,0.4263,-1.884676,-0.713208,-0.723329,-0.770106,-0.186329,0.629422,-0.811001,-0.139687,-0.679944,-1.453795,-0.539125,0.568691,-1.445257,-0.495917,-0.490991,-1.587897,-0.701275,0.598796,-1.634349,-0.683651
-0.625774,-1.794941,-0.733026,0.419793,-1.882496,-0.722143,-0.72869,-0.770085,-0.184429,0.629963,-0.810784,-0.141359,-0.68978,-1.447702,-0.547178,0.569642,-1.445635,-0.503138,-0.516619,-1.519354,-0.689475,0.615303,-1.605872,-0.699751
-0.711464,-1.73408,-0.81322,0.527564,-1.800107,-0.741169,-0.752288,-0.764822,-0.177315,0.632914,-0.809906,-0.144171,-0.760284,-1.366532,-0.569968,0.579255,-1.435973,-0.52093,-0.859064,-1.591082,-0.679584,0.648154,-1.581123,-0.759686
-0.886704,-1.587628,-0.95012,0.625973,-1.686892,-0.857642,-0.822571,-0.713251,-0.172448,0.650779,-0.792599,-0.138595,-0.903739,-1.253903,-0.658153,0.680036,-1.342804,-0.590865,-0.938959,-1.598032,-0.904386,0.681927,-1.431562,-0.869375
-1.204183,-1.336164,-1.049799,0.825015,-1.497138,-0.979113,-0.884497,-0.62661,-0.160534,0.695242,-0.728572,-0.110504,-1.106352,-1.063462,-0.741859,0.888024,-1.197645,-0.612933,-1.215888,-1.381685,-1.015739,0.825816,-1.23234,-0.964539
-1.560324,-1.017201,-1.098265,1.096515,-1.149072,-1.081129,-0.993843,-0.556851,-0.180357,0.773225,-0.684918,-0.084419,-1.394468,-0.866733,-0.6858,1.127083,-1.012605,-0.609429,-1.533181,-1.025317,-0.939131,1.036742,-0.964208,-0.967817
-1.904159,-0.680829,-1.125465,1.427205,-0.807619,-1.005932,-1.098429,-0.453675,-0.18465,0.918666,-0.600062,-0.04487,-1.615217,-0.575976,-0.657594,1.370313,-0.697266,-0.583307,-1.88356,-0.707985,-0.883721,1.323686,-0.628033,-0.909237
-2.158022,-0.266196,-0.896286,1.723904,-0.367816,-0.859956,-1.178344,-0.309548,-0.209531,1.016261,-0.478687,-0.024229,-1.786832,-0.292608,-0.613734,1.515589,-0.374762,-0.475394,-2.038409,-0.361682,-0.771253,1.567555,-0.235151,-0.746051
-2.227416,0.044415,-0.708175,1.935506,0.05233,-0.559231,-1.18754,-0.181539,-0.179718,1.092541,-0.343946,0.008675,-1.775658,-0.076004,-0.487076,1.63661,-0.099499,-0.289493,-2.086292,-0.084296,-0.646901,1.726114,0.094966,-0.374116
-2.188792,0.240836,-0.562714,2.044634,0.262258,-0.25807,-1.182522,-0.089819,-0.152851,1.142021,-0.210635,0.04401,-1.738514,0.060919,-0.397299,1.709287,0.083409,-0.089988,-2.028506,0.067986,-0.46434,1.799038,0.281739,-0.126013
-2.160343,0.321987,-0.479811,2.070317,0.294752,0.013517,-1.168726,-0.05166,-0.126671,1.130729,-0.145586,0.076898,-1.734529,0.141276,-0.341081,1.650598,0.105057,0.061949,-2.00367,0.170653,-0.458538,1.799759,0.318027,0.054959
-2.136825,0.357206,-0.430108,2.100316,0.241229,0.152347,-1.168028,-0.031491,-0.114194,1.1203,-0.117494,0.104706,-1.728591,0.169361,-0.312711,1.677442,0.103468,0.163156,-1.975475,0.174344,-0.342471,1.806671,0.286526,0.153406
-2.144184,0.353601,-0.462791,2.121501,0.177993,0.188301,-1.186704,-0.025112,-0.112766,1.124344,-0.108651,0.118119,-1.751057,0.178558,-0.312362,1.703241,0.093595,0.182057,-2.005392,0.191613,-0.436568,1.848507,0.234298,0.157996
-2.137459,0.331411,-0.546598,2.151468,0.11318,0.107404,-1.191737,-0.024616,-0.117954,1.1162,-0.115502,0.114182,-1.753153,0.179158,-0.347052,1.706933,0.05334,0.15441,-1.979943,0.167682,-0.522491,1.876868,0.194262,0.096718
-2.01327,0.292851,-0.728783,2.094031,0.117897,-0.072007,-1.130562,-0.054174,-0.217899,1.07698,-0.150581,0.059528,-1.694738,0.165001,-0.503198,1.624535,-0.013848,-0.024383,-1.876531,0.14242,-0.678071,1.792339,0.153028,-0.055665
-1.749019,0.274054,-1.123232,1.971218,0.185458,-0.497407,-1.121641,-0.059179,-0.305284,1.049009,-0.211896,-0.056288,-1.519198,0.141934,-0.786366,1.547593,-0.000265,-0.300558,-1.638598,0.110407,-0.989395,1.678381,0.179989,-0.344856
-1.472063,0.301136,-1.344824,1.796989,0.229918,-0.875925,-1.076893,-0.091845,-0.42981,1.051908,-0.218295,-0.176601,-1.316427,0.115899,-0.996757,1.467038,0.051957,-0.561176,-1.494506,0.136088,-1.164109,1.60571,0.272879,-0.697857
-1.082016,0.240528,-1.594016,1.480088,0.345096,-1.156294,-0.91291,-0.213429,-0.532044,1.019469,-0.228463,-0.30355,-1.087732,0.096346,-1.189151,1.272706,0.112515,-0.80359,-1.196744,0.251164,-1.377336,1.291359,0.32191,-1.096405
-0.643737,0.151106,-1.8856,1.006564,0.453408,-1.412563,-0.88742,-0.193353,-0.64558,0.950894,-0.309637,-0.403651,-0.782904,0.040034,-1.294027,1.011142,0.241634,-1.037967,-0.769202,0.278308,-1.551412,0.960964,0.224522,-1.198124
-0.194196,0.212994,-1.891688,0.515128,0.55736,-1.553078,-0.869126,-0.212897,-0.893274,0.958064,-0.382726,-0.510037,-0.470558,0.086818,-1.520058,0.70665,0.246942,-1.091518,-0.221828,0.187934,-1.834352,0.614649,0.37983,-1.480634
0.333442,0.137115,-1.649786,0.112677,0.278514,-1.499152,-0.757902,-0.376446,-0.838176,0.724004,-0.342793,-0.741973,-0.046994,-0.071842,-1.479461,0.436948,0.281545,-1.152275,0.070225,0.198294,-1.551954,0.220748,0.206723,-1.62118
0.743593,0.235676,-1.2964,-0.514308,0.574786,-0.965568,-0.566875,-0.315717,-0.913609,0.291701,-0.108276,-0.914851,0.204114,0.114184,-1.289852,-0.440445,0.511114,-0.994931,0.400908,0.292649,-1.34184,-0.438674,0.428123,-1.127201
0.855251,0.221621,-0.741795,-0.816752,0.368174,-0.46488,-0.353964,-0.201715,-0.855496,-0.175946,-0.225027,-0.823066,0.486257,0.187769,-0.904402,-0.673398,0.291081,-0.596193,0.513185,0.322356,-0.906091,-0.801191,0.336611,-0.586604
0.867844,0.198227,-0.274845,0.661651,0.349125,-0.39484,-0.34189,-0.223255,-0.722597,-0.146701,-0.147177,-0.708724,0.557273,0.245611,-0.496206,0.446672,0.363657,-0.637882,0.549933,0.336328,-0.453683,0.522929,0.319522,-0.478776
0.840788,0.059151,0.122435,0.650447,0.497038,-0.443555,-0.307248,-0.298324,-0.63763,-0.235112,-0.235335,-0.650864,0.60349,0.148452,-0.28373,0.370924,0.275184,-0.559779,0.498531,-0.020166,0.136978,0.427401,0.398219,-0.636344
0.788122,0.033823,0.11511,0.745327,0.547445,-0.475014,-0.310171,-0.292258,-0.724867,-0.202307,-0.216812,-0.714812,0.645282,0.176544,-0.315412,0.449319,0.313185,-0.606242,0.496808,0.026541,0.14118,0.511376,0.439937,-0.683683
0.733732,0.104067,0.046639,0.787883,0.543855,-0.463103,-0.308494,-0.275127,-0.763464,-0.206651,-0.206866,-0.751978,0.669121,0.204964,-0.325677,0.475716,0.313345,-0.605807,0.51601,-0.002423,0.043378,0.543312,0.436097,-0.67441
0.715462,0.012387,0.059885,0.791752,0.548022,-0.459104,-0.312011,-0.268245,-0.777471,-0.217623,-0.204458,-0.756583,0.674069,0.215865,-0.328858,0.475138,0.316535,-0.604712,0.515948,-0.000823,0.030521,0.544367,0.440288,-0.674773
0.789717,-0.009269,-0.052909,0.710285,0.094479,-0.163587,-0.320818,-0.27758,-0.762717,-0.265581,-0.234345,-0.713407,0.664734,0.196933,-0.336693,0.507141,0.062964,-0.461092,0.629902,0.193253,-0.146935,0.443854,-0.017995,-0.365013
