-0.466561,-2.041795,-1.015149,0.62018,-2.23834,-0.180808,-0.681434,-0.790757,-0.457319,0.538363,-0.792005,0.313749,-0.57687,-1.522784,-0.823344,0.582415,-1.703551,0.002745,-0.64567,-1.846381,-0.902086,0.501122,-1.900342,-0.266984
-0.470833,-2.048372,-1.017909,0.620859,-2.232337,-0.185697,-0.682619,-0.79447,-0.457463,0.540229,-0.788632,0.315194,-0.577498,-1.528475,-0.824049,0.583969,-1.703131,0.005254,-0.63869,-1.870848,-1.000126,0.50628,-1.94784,-0.279397
-0.476431,-2.051237,-1.017551,0.613083,-2.23428,-0.184079,-0.682957,-0.794947,-0.457146,0.541089,-0.791029,0.316639,-0.57804,-1.531176,-0.82437,0.584271,-1.705511,0.004488,-0.636869,-1.861901,-1.001631,0.503639,-1.937314,-0.274416
-0.47521,-2.029078,-1.012543,0.60289,-2.210933,-0.184688,-0.679176,-0.785617,-0.457681,0.532517,-0.78262,0.308711,-0.575462,-1.514601,-0.821119,0.573352,-1.687216,-0.002474,-0.655256,-1.838266,-0.881052,0.541055,-2.104622,-0.272026
-0.477212,-2.032512,-1.008166,0.604019,-2.211366,-0.18194,-0.679345,-0.786535,-0.458052,0.532556,-0.779576,0.311224,-0.575866,-1.51559,-0.820709,0.562087,-1.685879,0.002077,-0.65281,-1.834378,-0.897742,0.503148,-1.93657,-0.261315
-0.478346,-2.045208,-1.017483,0.608466,-2.228202,-0.186623,-0.681962,-0.793955,-0.458546,0.537183,-0.787389,0.316319,-0.578307,-1.52704,-0.82304,0.568545,-1.698234,0.000523,-0.648994,-1.873947,-0.990681,0.499438,-1.930389,-0.277522
-0.478275,-2.057281,-1.015983,0.625912,-2.238466,-0.177825,-0.683957,-0.797399,-0.457958,0.537458,-0.786884,0.318229,-0.579451,-1.534457,-0.824253,0.57262,-1.702853,0.003698,-0.660041,-1.850977,-0.907084,0.500789,-1.919944,-0.256999
-0.480584,-2.0566,-1.0184,0.684448,-2.231696,-0.157827,-0.684595,-0.798153,-0.457845,0.533245,-0.785468,0.318688,-0.578912,-1.535407,-0.823258,0.571962,-1.708736,0.028344,-0.645137,-1.874136,-1.000444,0.510524,-1.941059,-0.252614
-0.475604,-2.064431,-1.015141,0.712995,-2.195574,0.093649,-0.686048,-0.800518,-0.457553,0.535587,-0.787506,0.325311,-0.579489,-1.540879,-0.82412,0.615882,-1.661415,0.139084,-0.658737,-1.864025,-0.898302,0.562517,-1.920757,-0.115174
-0.472524,-2.07454,-1.017658,0.903333,-2.189657,0.079462,-0.687713,-0.803768,-0.457067,0.543378,-0.780587,0.362246,-0.579614,-1.549487,-0.825594,0.705287,-1.723284,0.190775,-0.657071,-1.873759,-0.911581,0.982903,-1.978613,0.000688
-0.477048,-2.079076,-1.013922,1.182134,-1.994683,0.203001,-0.686502,-0.804715,-0.455038,0.555791,-0.757711,0.418073,-0.578105,-1.552456,-0.823909,0.870021,-1.668463,0.330533,-0.645628,-1.904804,-0.989882,1.222835,-1.772657,0.129332
-0.475269,-2.076485,-1.005242,1.481358,-1.706651,0.380915,-0.680466,-0.800669,-0.450463,0.626745,-0.872306,0.499592,-0.575678,-1.546403,-0.818538,1.031786,-1.447722,0.472376,-0.637556,-1.887149,-0.98274,1.442894,-1.482087,0.314621
-0.465707,-2.055299,-0.989879,1.739473,-1.322169,0.590276,-0.671563,-0.794134,-0.446154,0.667446,-0.861132,0.529573,-0.567809,-1.534092,-0.808854,1.23347,-1.238423,0.616035,-0.629261,-1.863224,-0.954609,1.627032,-1.121342,0.486641
-0.446746,-1.943447,-0.972288,1.822626,-0.860388,0.723573,-0.644212,-0.759676,-0.460189,0.664426,-0.769468,0.516862,-0.545643,-1.454517,-0.799059,1.367326,-0.89523,0.647191,-0.597356,-1.771202,-0.944846,1.658705,-0.698162,0.592347
-0.432172,-1.94554,-0.979135,1.931157,-0.532881,0.87387,-0.629989,-0.780062,-0.473114,0.82388,-0.680698,0.59679,-0.532872,-1.4645,-0.805103,1.442895,-0.628796,0.732619,-0.57907,-1.768379,-0.95012,1.707708,-0.418743,0.730951
-0.423016,-1.924648,-0.976203,1.966751,-0.246257,0.9915,-0.619786,-0.781105,-0.474998,0.915037,-0.51512,0.635922,-0.523621,-1.454107,-0.800055,1.492977,-0.414429,0.815866,-0.568376,-1.753485,-0.941543,1.740925,-0.175603,0.844688
-0.416505,-1.896134,-0.958533,1.96771,-0.024354,1.089036,-0.609696,-0.775577,-0.472134,0.945474,-0.386581,0.644842,-0.516594,-1.434147,-0.789208,1.485467,-0.254014,0.862897,-0.560496,-1.739061,-0.92222,1.775059,0.043563,1.013905
-0.419105,-1.882171,-0.947487,1.98818,0.09048,1.168233,-0.60305,-0.772457,-0.469932,0.965202,-0.286477,0.643263,-0.512382,-1.424155,-0.78314,1.529279,-0.112279,0.913784,-0.559208,-1.724728,-0.897722,1.814247,0.17239,1.074501
-0.413032,-1.838346,-0.920437,1.966307,0.135431,1.199313,-0.591477,-0.768418,-0.464286,0.943292,-0.219388,0.614774,-0.505514,-1.395746,-0.764826,1.512697,-0.034867,0.913657,-0.549698,-1.688474,-0.877405,1.766912,0.224711,1.091501
-0.408981,-1.816479,-0.9084,1.914377,0.131553,1.176228,-0.585353,-0.763709,-0.45895,0.935846,-0.183851,0.595432,-0.503008,-1.380236,-0.75415,1.490046,-0.018886,0.901792,-0.542937,-1.67612,-0.871565,1.737973,0.217421,1.096121
-0.408103,-1.794696,-0.90141,1.894945,0.086964,1.181819,-0.581378,-0.760374,-0.453683,0.92931,-0.159461,0.578423,-0.502274,-1.367567,-0.744615,1.473874,-0.015047,0.891767,-0.526312,-1.692758,-0.880472,1.736972,0.211502,1.094008
-0.405114,-1.7886,-0.900168,1.904062,0.098808,1.199233,-0.580555,-0.760038,-0.44978,0.922674,-0.148216,0.564937,-0.502274,-1.362825,-0.73897,1.468013,-0.016888,0.888639,-0.517224,-1.682487,-0.888145,1.743688,0.186064,1.112716
-0.409859,-1.787137,-0.897252,1.886889,0.058829,1.213099,-0.579705,-0.760583,-0.44552,0.915529,-0.144863,0.5532,-0.502408,-1.359705,-0.7355,1.462977,-0.021228,0.886224,-0.522433,-1.662409,-0.871044,1.719146,0.166368,1.105037
-0.41272,-1.785885,-0.896032,1.871928,0.049725,1.210197,-0.578484,-0.761372,-0.442748,0.908734,-0.145766,0.546971,-0.502009,-1.358272,-0.73253,1.458474,-0.029398,0.886726,-0.52213,-1.68442,-0.873498,1.728912,0.165627,1.11908
-0.41206,-1.783273,-0.896984,1.865141,0.045459,1.211081,-0.578658,-0.762214,-0.440568,0.9052,-0.146764,0.544889,-0.502433,-1.357517,-0.730324,1.455308,-0.033267,0.888197,-0.514788,-1.677814,-0.88699,1.718458,0.161071,1.134681
-0.411027,-1.779431,-0.899844,1.859644,0.037853,1.208368,-0.578428,-0.761591,-0.439858,0.902044,-0.147457,0.543703,-0.502683,-1.355855,-0.728944,1.445611,-0.038071,0.88547,-0.517918,-1.681455,-0.877885,1.711863,0.15597,1.126998
-0.406194,-1.778929,-0.901921,1.856117,0.040466,1.199026,-0.578516,-0.76193,-0.440011,0.896706,-0.157159,0.544131,-0.502901,-1.355759,-0.728943,1.441589,-0.042861,0.885734,-0.511116,-1.660428,-0.89089,1.711477,0.161117,1.124358
-0.405384,-1.784827,-0.903756,1.855059,0.05126,1.181017,-0.579662,-0.763427,-0.440118,0.885003,-0.19853,0.547343,-0.503878,-1.3593,-0.730061,1.428493,-0.067086,0.878585,-0.513187,-1.668707,-0.889027,1.674428,0.153801,1.10069
-0.411101,-1.803982,-0.916154,1.852874,0.078079,1.164868,-0.585953,-0.768641,-0.437245,0.893755,-0.275672,0.573634,-0.509029,-1.373376,-0.732393,1.450203,-0.086977,0.895281,-0.519168,-1.678085,-0.894972,1.648554,0.140963,1.060299
-0.419594,-1.845734,-0.923335,1.854497,-0.007954,1.100767,-0.5979,-0.783614,-0.431577,0.938584,-0.362327,0.639607,-0.518745,-1.407991,-0.737086,1.476007,-0.136911,0.912971,-0.515008,-1.736419,-0.933994,1.643585,0.064824,1.008155
-0.430389,-1.921463,-0.929099,1.878594,-0.141967,1.062077,-0.610992,-0.808639,-0.425629,0.944872,-0.4759,0.666025,-0.529477,-1.45745,-0.742235,1.474635,-0.294201,0.881581,-0.565265,-1.779912,-0.870239,1.655856,-0.069689,0.959393
-0.430699,-1.943346,-0.937866,1.86108,-0.38926,0.959511,-0.616952,-0.809904,-0.424686,0.895198,-0.585418,0.642164,-0.534937,-1.476919,-0.745717,1.470362,-0.474595,0.827401,-0.575644,-1.815829,-0.865652,1.6737,-0.217622,0.903185
-0.432446,-1.938967,-0.93956,1.827735,-0.623208,0.862428,-0.616171,-0.803903,-0.428165,0.777497,-0.715683,0.573803,-0.534894,-1.474207,-0.749486,1.375703,-0.671013,0.724296,-0.563464,-1.812373,-0.896213,1.647363,-0.483109,0.778447
-0.433292,-1.96314,-0.955687,1.787819,-0.952616,0.773978,-0.626329,-0.805186,-0.43752,0.741331,-0.775619,0.519109,-0.54454,-1.485056,-0.763752,1.339412,-0.895589,0.662131,-0.556842,-1.845936,-0.937133,1.648972,-0.724816,0.654811
-0.439118,-1.984297,-0.967889,1.686654,-1.263678,0.61209,-0.633242,-0.809582,-0.432871,0.701864,-0.813065,0.460689,-0.54981,-1.50245,-0.766956,1.2332,-1.14255,0.59381,-0.598913,-1.818848,-0.833407,1.61356,-1.039503,0.545296
-0.439958,-2.013637,-0.983146,1.54929,-1.567259,0.472987,-0.643847,-0.819408,-0.437836,0.672971,-0.865797,0.421891,-0.558423,-1.523977,-0.778112,1.130138,-1.327353,0.50872,-0.599784,-1.816304,-0.856475,1.486526,-1.343679,0.378013
-0.43989,-2.012913,-0.98919,1.380268,-1.813736,0.367257,-0.647725,-0.821437,-0.436962,0.656946,-0.906285,0.383494,-0.559939,-1.528167,-0.780995,1.007138,-1.4697,0.422833,-0.606376,-1.862074,-0.846825,1.27186,-1.585,0.228581
-0.44142,-2.02155,-0.989363,1.151972,-2.03014,0.299507,-0.649761,-0.822984,-0.436986,0.635628,-0.931461,0.316674,-0.560685,-1.534234,-0.784452,0.916318,-1.637792,0.362409,-0.609551,-1.877458,-0.859978,1.109716,-1.779885,0.164044
-0.45111,-2.059928,-0.993409,0.974578,-2.217834,0.292507,-0.660957,-0.835359,-0.428459,0.629525,-0.950989,0.296206,-0.569213,-1.561029,-0.782974,0.848011,-1.789895,0.341669,-0.621451,-1.899955,-0.862449,1.041735,-1.999549,0.141523
-0.457193,-2.069159,-0.992667,0.820656,-2.311738,0.25279,-0.664392,-0.837749,-0.426567,0.607323,-0.894381,0.270456,-0.571223,-1.565799,-0.782107,0.748124,-1.823126,0.266404,-0.605591,-1.907636,-0.950194,0.952196,-2.148023,0.082029
-0.468889,-2.083847,-0.989249,0.737737,-2.325427,0.145766,-0.668745,-0.842877,-0.426806,0.594477,-0.844277,0.262771,-0.575296,-1.57547,-0.784195,0.692923,-1.784657,0.190468,-0.630253,-1.930255,-0.909726,0.848777,-2.220547,0.018546
-0.473812,-2.097765,-0.991335,0.722126,-2.313422,0.049383,-0.673593,-0.84655,-0.426063,0.591803,-0.841697,0.265014,-0.580755,-1.587332,-0.785661,0.660645,-1.788213,0.141088,-0.619387,-1.962137,-0.962044,0.608053,-2.098555,-0.091613
-0.477681,-2.104676,-0.989716,0.669459,-2.182242,-0.015877,-0.673009,-0.843581,-0.42927,0.585036,-0.835304,0.258188,-0.581021,-1.585878,-0.787617,0.623564,-1.650166,0.149707,-0.630008,-1.93894,-0.928496,0.569571,-1.959596,-0.092995
-0.482813,-2.116719,-0.994407,0.643828,-2.118484,-0.03386,-0.676185,-0.847769,-0.428752,0.58442,-0.838222,0.262003,-0.584659,-1.595874,-0.788358,0.625573,-1.65956,0.154684,-0.638057,-1.947684,-0.924271,0.583527,-2.061361,-0.136829
-0.473925,-2.121197,-1.006124,0.635985,-2.123941,-0.042217,-0.677938,-0.849859,-0.428972,0.583627,-0.840052,0.266232,-0.5869,-1.603514,-0.79046,0.626882,-1.666628,0.159719,-0.621683,-1.961943,-0.970968,0.536584,-1.807085,-0.076715
-0.471279,-2.110768,-1.007356,0.62607,-2.11395,-0.053139,-0.674307,-0.84408,-0.434161,0.578004,-0.835102,0.259938,-0.582725,-1.594657,-0.793188,0.621742,-1.657656,0.154633,-0.642586,-1.933097,-0.861717,0.534748,-1.809363,-0.08137
-0.469733,-2.119474,-1.006694,0.626136,-2.127863,-0.054573,-0.675308,-0.847,-0.434284,0.577452,-0.841468,0.262888,-0.58247,-1.60245,-0.796213,0.622472,-1.667862,0.158612,-0.642323,-1.943898,-0.874781,0.536781,-1.811242,-0.074467
-0.471074,-2.114208,-1.002746,0.621835,-2.123793,-0.056895,-0.673158,-0.844307,-0.436716,0.569439,-0.845253,0.257317,-0.580043,-1.596955,-0.797458,0.615845,-1.670386,0.154806,-0.640515,-1.930515,-0.876727,0.529845,-1.784609,-0.071277
-0.4737,-2.118266,-1.004586,0.621951,-2.139636,-0.058657,-0.674246,-0.846583,-0.437379,0.567959,-0.850998,0.258935,-0.581186,-1.601388,-0.798559,0.615455,-1.679329,0.156866,-0.641431,-1.892866,-0.863253,0.536236,-1.808193,-0.069294
-0.473258,-2.101634,-1.007334,0.614431,-2.121292,-0.070589,-0.669573,-0.838852,-0.442695,0.561116,-0.84335,0.25047,-0.577607,-1.588535,-0.800298,0.608722,-1.665806,0.149496,-0.627182,-1.927318,-0.954711,0.531775,-1.747599,-0.058034
-0.472536,-2.1127,-1.008577,0.622926,-2.135052,-0.054603,-0.671546,-0.843179,-0.443293,0.564217,-0.847531,0.256176,-0.578936,-1.597325,-0.802446,0.612331,-1.674507,0.155128,-0.62694,-1.929375,-0.95876,0.530786,-1.856006,-0.10517
