-0.571739,-1.685751,-0.583232,0.525874,-1.767653,-0.752149,-0.515372,-0.694893,0.026448,0.651281,-0.765535,-0.23012,-0.595772,-1.271253,-0.257786,0.635981,-1.357455,-0.56472,-0.659582,-1.563315,-0.36907,0.429196,-1.516336,-0.76085
-0.543251,-1.742841,-0.572048,0.528325,-1.767338,-0.747648,-0.516057,-0.692535,0.027614,0.651097,-0.76487,-0.228455,-0.59108,-1.318862,-0.313459,0.636099,-1.358623,-0.562996,-0.655106,-1.547372,-0.382961,0.437157,-1.572555,-0.788019
-0.568424,-1.711046,-0.563301,0.523163,-1.765262,-0.751269,-0.51757,-0.691887,0.030797,0.649695,-0.761403,-0.220661,-0.600398,-1.286038,-0.287551,0.636739,-1.35744,-0.559997,-0.663712,-1.510244,-0.372662,0.430146,-1.548618,-0.774833
-0.590785,-1.711078,-0.54778,0.594762,-1.678439,-0.808078,-0.55165,-0.685483,0.078137,0.654346,-0.762199,-0.19281,-0.6367,-1.28519,-0.257434,0.685996,-1.314777,-0.534024,-0.720624,-1.576196,-0.371019,0.519293,-1.524632,-0.637393
-0.834886,-1.612672,-0.527383,1.033554,-1.341366,-0.966497,-0.722505,-0.621992,0.234264,0.714512,-0.681465,-0.089582,-0.834128,-1.200636,-0.176603,0.989071,-1.098536,-0.474695,-0.909076,-1.501381,-0.351521,0.948304,-1.395816,-0.94207
-0.976904,-1.543926,-0.572822,1.395799,-0.867689,-1.140296,-0.798505,-0.553542,0.187562,0.833423,-0.685206,-0.099469,-0.990748,-1.146297,-0.201993,1.206629,-0.800273,-0.594327,-1.069958,-1.470861,-0.439542,1.187784,-0.900672,-1.019126
-1.013639,-1.397851,-0.768841,1.576214,-0.227379,-1.153363,-0.921767,-0.49851,0.153822,0.924924,-0.477972,-0.243097,-1.075323,-1.040392,-0.367317,1.338157,-0.429794,-0.723514,-1.136613,-1.298751,-0.603092,1.362406,-0.41982,-1.152386
-0.835848,-1.078944,-1.105068,1.453159,0.445505,-1.11888,-0.949316,-0.431733,0.080234,0.990699,-0.292271,-0.395662,-0.982488,-0.815182,-0.688483,1.36032,0.129006,-0.869108,-0.985699,-1.068657,-0.853718,1.409342,0.161683,-1.109998
-0.605219,-0.708152,-1.36876,1.171414,0.958549,-0.890897,-0.959969,-0.385463,0.006312,0.992375,-0.121445,-0.569142,-0.810913,-0.605637,-0.780182,1.168426,0.506243,-0.823966,-0.576217,-0.800429,-1.227098,1.193483,0.848544,-1.077812
-0.310527,-0.493856,-1.369298,0.925874,1.227236,-0.708161,-0.944928,-0.414198,-0.033105,0.882118,0.053886,-0.620874,-0.616837,-0.448992,-0.847925,0.921853,0.689962,-0.804369,-0.385691,-0.594242,-1.248774,0.918327,0.939671,-0.967359
0.003789,-0.272788,-1.384169,0.605098,1.404602,-0.536677,-0.89663,-0.454922,-0.103795,0.813886,0.164406,-0.670167,-0.407003,-0.387066,-0.85246,0.681135,0.943184,-0.754074,0.033367,-0.346039,-1.305849,0.579714,1.348243,-0.77727
0.245411,-0.146152,-1.273953,0.309436,1.388602,-0.504873,-0.792863,-0.507442,-0.222185,0.555569,0.281902,-0.724623,-0.209957,-0.297071,-0.884539,0.464308,0.931703,-0.740629,0.210488,-0.294956,-1.199599,0.370823,1.179997,-0.814806
0.398912,-0.043499,-1.10433,0.117691,1.362729,-0.434054,-0.592046,-0.480279,-0.389147,0.358876,0.315619,-0.793045,0.070491,-0.231763,-0.972143,0.231564,1.030795,-0.652065,0.301107,-0.258024,-0.999243,0.121459,1.319565,-0.576269
0.461711,0.055986,-0.908754,0.018174,1.235823,-0.483285,-0.545633,-0.521369,-0.349092,0.30047,0.11498,-0.832625,0.158367,-0.126196,-0.781685,0.156312,0.81809,-0.661232,0.330221,-0.189142,-0.911619,0.096214,0.96221,-0.386623
0.284175,0.202075,-0.838967,-0.053673,1.188582,-0.361251,-0.601295,-0.549306,-0.274359,0.253397,0.137617,-0.767177,0.093629,-0.101183,-0.661554,0.055193,0.956836,-0.615024,0.419762,-0.094989,-0.589299,-0.042427,1.007348,-0.26633
0.214836,0.24281,-0.853881,-0.105648,1.084637,-0.40618,-0.608414,-0.553855,-0.250743,0.232555,0.13806,-0.759883,0.083941,-0.114608,-0.645928,0.024718,0.90604,-0.659889,0.416836,-0.100894,-0.61261,-0.078309,0.932067,-0.381147
0.205138,0.227101,-0.840786,-0.098726,1.036673,-0.582965,-0.606636,-0.546193,-0.220546,0.207647,0.14673,-0.754255,0.083445,-0.117221,-0.621878,0.021038,0.766418,-0.723437,0.416801,-0.099714,-0.59182,-0.081217,0.902957,-0.470167
0.227615,0.23819,-0.850481,-0.090344,1.034229,-0.529043,-0.606446,-0.54875,-0.198942,0.210088,0.173607,-0.787523,0.101263,-0.112758,-0.613568,0.043846,0.809093,-0.717132,0.452525,-0.083549,-0.592427,-0.072849,0.9021,-0.559778
0.230883,0.240009,-0.848065,-0.008997,1.01592,-0.529094,-0.605012,-0.546849,-0.193032,0.204671,0.175696,-0.78948,0.102448,-0.113256,-0.609084,0.041917,0.890854,-0.716038,0.454364,-0.078244,-0.592029,-0.018512,0.896212,-0.81884
