-0.562657,-1.888453,-0.619933,0.435275,-1.936513,-0.618013,-0.682022,-0.773666,-0.112412,0.620204,-0.845192,-0.094131,-0.689618,-1.443053,-0.422524,0.581152,-1.459928,-0.395755,-0.500853,-1.535855,-0.644605,0.550128,-1.7917,-0.44273
-0.560236,-1.897229,-0.629917,0.43527,-1.934477,-0.627969,-0.680966,-0.775444,-0.113325,0.621764,-0.845839,-0.093219,-0.686799,-1.447782,-0.425389,0.582691,-1.461245,-0.395361,-0.498742,-1.576895,-0.669119,0.551976,-1.790889,-0.444775
-0.558673,-1.89708,-0.631657,0.438238,-1.936769,-0.619979,-0.680289,-0.777762,-0.116105,0.622802,-0.84634,-0.092317,-0.684958,-1.453101,-0.428952,0.583882,-1.461722,-0.394766,-0.493306,-1.571552,-0.673354,0.553504,-1.79101,-0.444515
-0.556612,-1.895593,-0.640356,0.438261,-1.935525,-0.627507,-0.679718,-0.778905,-0.117605,0.623224,-0.847412,-0.091911,-0.682524,-1.457069,-0.434678,0.580567,-1.486093,-0.405021,-0.493842,-1.582851,-0.680745,0.555144,-1.795795,-0.44046
-0.555056,-1.905146,-0.646396,0.440561,-1.937421,-0.621643,-0.679791,-0.779369,-0.119836,0.623192,-0.84806,-0.091352,-0.679915,-1.458566,-0.439483,0.580239,-1.493042,-0.408671,-0.493139,-1.570981,-0.675642,0.555476,-1.789888,-0.449619
-0.558942,-1.871171,-0.636387,0.442285,-1.939791,-0.623302,-0.682825,-0.776412,-0.124754,0.624775,-0.849397,-0.089784,-0.695113,-1.419099,-0.429506,0.583593,-1.483922,-0.404365,-0.491447,-1.575371,-0.679087,0.559407,-1.797317,-0.437602
-0.73532,-1.845181,-0.583524,0.43569,-1.915206,-0.624657,-0.704189,-0.768334,-0.140281,0.629347,-0.852777,-0.087806,-0.74301,-1.390439,-0.435342,0.59858,-1.465799,-0.404934,-0.759294,-1.504083,-0.657098,0.609941,-1.783079,-0.465448
-0.87506,-1.766818,-0.705686,0.728225,-1.728553,-0.692803,-0.767723,-0.738262,-0.163729,0.64744,-0.826589,-0.07188,-0.898118,-1.315219,-0.52781,0.704695,-1.399633,-0.459877,-0.936141,-1.480318,-0.589579,0.733888,-1.683653,-0.573467
-1.052101,-1.589191,-0.928964,0.960548,-1.52565,-0.861927,-0.8347,-0.627526,-0.208739,0.72409,-0.740089,-0.069422,-1.003419,-1.165091,-0.618488,0.887351,-1.238094,-0.527989,-1.14441,-1.317145,-0.604872,0.908045,-1.550511,-0.757916
-1.224757,-1.246495,-1.298211,1.250147,-0.97778,-1.135964,-0.914275,-0.476047,-0.287175,0.864167,-0.602839,-0.100686,-1.112749,-0.86856,-0.831071,1.167206,-0.869532,-0.669058,-1.216228,-1.227328,-1.081472,1.259935,-1.075375,-1.015008
-1.195713,-0.946918,-1.510799,1.318043,-0.489926,-1.266672,-0.947038,-0.395829,-0.379486,0.933483,-0.536843,-0.119038,-1.107372,-0.671634,-1.00056,1.246451,-0.541669,-0.739408,-1.167618,-0.899388,-1.283909,1.346876,-0.634155,-1.055522
-1.050179,-0.607755,-1.689832,1.291285,-0.031951,-1.287069,-0.930591,-0.291558,-0.498249,0.995353,-0.451045,-0.171763,-0.993242,-0.455552,-1.171324,1.247353,-0.199748,-0.803347,-1.023511,-0.628655,-1.475746,1.311048,-0.213528,-1.151682
-0.759211,-0.365597,-1.808437,1.174853,0.378266,-1.212491,-1.004427,-0.277449,-0.419106,1.079611,-0.32077,-0.321235,-0.934614,-0.366417,-1.153245,1.202888,0.109187,-0.84154,-0.823175,-0.424488,-1.567726,1.196574,0.232937,-1.263003
-0.431903,-0.158804,-1.907431,1.015967,0.700023,-1.06435,-0.906428,-0.188673,-0.591859,1.043505,-0.128111,-0.399276,-0.629427,-0.089625,-1.461318,1.127838,0.371915,-0.871397,-0.557613,0.031329,-1.655402,1.072046,0.440884,-1.107373
-0.046382,0.102261,-1.677597,0.81311,1.066273,-0.778376,-0.731996,-0.016649,-0.759053,1.047629,0.010043,-0.484909,-0.325084,0.07066,-1.356366,0.939087,0.649676,-0.70691,-0.26257,0.288824,-1.528772,0.839112,0.88834,-1.006128
