-0.564797,-1.817818,-0.682406,0.564082,-1.73287,-0.584034,-0.611394,-0.679827,-0.103681,0.612614,-0.760514,-0.069099,-0.602773,-1.388705,-0.494146,0.60331,-1.403597,-0.409935,-0.643351,-1.717399,-0.656766,0.435106,-1.538377,-0.639644
-0.562586,-1.816547,-0.682162,0.566525,-1.732455,-0.580734,-0.611438,-0.681161,-0.105809,0.61228,-0.760915,-0.068214,-0.602524,-1.390047,-0.494355,0.602634,-1.404874,-0.408611,-0.664238,-1.665398,-0.575938,0.435419,-1.542236,-0.635571
-0.558518,-1.814878,-0.682141,0.563773,-1.733175,-0.581182,-0.611316,-0.680743,-0.105797,0.612067,-0.760467,-0.067525,-0.602235,-1.389605,-0.493693,0.602238,-1.403055,-0.406487,-0.663836,-1.664655,-0.575533,0.434753,-1.541887,-0.638448
-0.562139,-1.815056,-0.683459,0.564301,-1.733763,-0.578034,-0.61163,-0.680856,-0.105515,0.611816,-0.760538,-0.06706,-0.602339,-1.389576,-0.493239,0.601933,-1.403428,-0.405979,-0.643489,-1.706564,-0.642748,0.435645,-1.54186,-0.63678
-0.561183,-1.816315,-0.677612,0.563931,-1.731332,-0.580027,-0.61196,-0.680348,-0.104608,0.611748,-0.760432,-0.066149,-0.602275,-1.389949,-0.492682,0.601624,-1.404612,-0.405321,-0.662385,-1.64972,-0.565803,0.435062,-1.540926,-0.636526
-0.56909,-1.815533,-0.675617,0.479181,-1.795475,-0.579078,-0.61245,-0.68017,-0.103922,0.610877,-0.76001,-0.06694,-0.602293,-1.389463,-0.491577,0.601915,-1.405477,-0.404367,-0.678811,-1.591598,-0.497599,0.44362,-1.442905,-0.610509
-0.592488,-1.81995,-0.681828,0.604778,-1.698763,-0.633544,-0.616014,-0.681743,-0.102509,0.609604,-0.761715,-0.071752,-0.60985,-1.3899,-0.490826,0.612166,-1.371532,-0.400686,-0.668032,-1.618436,-0.625776,0.449653,-1.564156,-0.624099
-0.651801,-1.811418,-0.723393,0.66888,-1.555542,-0.817607,-0.626898,-0.69075,-0.107217,0.614382,-0.758113,-0.085474,-0.643295,-1.376035,-0.487444,0.654848,-1.289965,-0.464792,-0.659505,-1.564965,-0.754416,0.587503,-1.506584,-0.698517
-0.686371,-1.797561,-0.784357,0.756011,-1.26542,-1.055579,-0.654623,-0.699182,-0.130416,0.619256,-0.680991,-0.101156,-0.704918,-1.38493,-0.56351,0.715049,-1.104266,-0.597296,-0.62178,-1.694872,-0.862841,0.641579,-1.322796,-0.981028
-0.694658,-1.741417,-0.90107,0.787076,-0.839682,-1.360162,-0.674176,-0.696887,-0.16107,0.641492,-0.698467,-0.180988,-0.723345,-1.305621,-0.600638,0.752115,-0.975177,-1.019746,-0.623521,-1.633739,-0.964085,0.842359,-0.936468,-1.218522
-0.6627,-1.641388,-1.017562,0.77536,-0.389556,-1.399037,-0.682573,-0.683846,-0.193764,0.663602,-0.696731,-0.325761,-0.718463,-1.240954,-0.639974,0.75564,-0.541887,-0.992184,-0.592409,-1.550154,-1.038674,0.851674,-0.44526,-1.314792
-0.554028,-1.592118,-1.12116,0.771854,0.101162,-1.292934,-0.685667,-0.659893,-0.228424,0.692119,-0.522541,-0.495173,-0.691437,-1.181166,-0.708056,0.754663,-0.157285,-1.061671,-0.637422,-1.255551,-0.995168,0.833599,-0.031674,-1.26979
-0.417349,-1.493334,-1.167144,0.734742,0.513928,-1.072287,-0.671729,-0.626376,-0.227462,0.701245,-0.248181,-0.646876,-0.632254,-1.102383,-0.736944,0.730894,0.301348,-1.031046,-0.606952,-1.136494,-0.949952,0.807653,0.355598,-1.090393
-0.260147,-1.415639,-1.202403,0.683614,0.790625,-0.876711,-0.630181,-0.623395,-0.240631,0.689976,-0.097815,-0.679658,-0.540312,-1.061557,-0.779486,0.666957,0.539701,-0.857423,-0.423394,-1.139853,-1.091098,0.742945,0.646617,-0.935262
-0.043442,-1.32402,-1.221697,0.631833,0.995102,-0.635946,-0.590706,-0.570152,-0.278329,0.669741,0.016609,-0.685214,-0.425803,-1.026601,-0.793595,0.629377,0.703164,-0.713386,-0.196267,-1.104101,-1.197305,0.668152,0.901128,-0.755544
0.213925,-1.155508,-1.187048,0.570137,1.078261,-0.485656,-0.571127,-0.571156,-0.296199,0.646448,0.109162,-0.677479,-0.239613,-0.924518,-0.84971,0.600377,0.760393,-0.650073,-0.007044,-0.970966,-1.173403,0.634516,0.970594,-0.611969
0.427512,-0.88942,-1.164055,0.560218,1.088328,-0.41463,-0.549423,-0.570803,-0.318801,0.631793,0.146302,-0.674808,0.046521,-0.824187,-0.865125,0.569246,0.795737,-0.614805,0.202874,-0.776677,-1.137407,0.492522,0.923501,-0.331107
0.646337,-0.566482,-1.056043,0.521205,1.107433,-0.33658,-0.486147,-0.606088,-0.429057,0.610522,0.196875,-0.665915,0.087756,-0.670098,-0.815986,0.540177,0.840575,-0.566029,0.385068,-0.534179,-1.117425,0.429461,0.93039,-0.253797
0.76609,-0.302862,-0.909644,0.429283,1.012142,-0.291566,-0.450277,-0.598071,-0.424759,0.609214,0.203091,-0.678141,0.397854,-0.440481,-0.792233,0.525746,0.842035,-0.538574,0.500853,-0.324839,-1.032942,0.378598,0.89301,-0.342642
