-0.559545,-1.785935,-0.645288,0.475087,-1.845311,-0.623726,-0.62595,-0.72763,-0.074564,0.568813,-0.747067,-0.120104,-0.613934,-1.346428,-0.406185,0.57347,-1.473937,-0.459527,-0.436373,-1.532605,-0.653208,0.656948,-1.632644,-0.566925
-0.557778,-1.765123,-0.633443,0.468507,-1.836021,-0.614965,-0.623986,-0.721636,-0.071331,0.561215,-0.740332,-0.11487,-0.612831,-1.3358,-0.399412,0.55795,-1.458499,-0.453681,-0.434514,-1.502446,-0.635125,0.648757,-1.617243,-0.554413
-0.555085,-1.776638,-0.637867,0.467279,-1.833849,-0.623205,-0.624553,-0.720837,-0.071691,0.563137,-0.740012,-0.114801,-0.61043,-1.342598,-0.406594,0.555606,-1.458415,-0.456173,-0.431833,-1.572942,-0.664384,0.64421,-1.623045,-0.564944
-0.553914,-1.768394,-0.630511,0.463037,-1.826631,-0.611996,-0.623204,-0.717289,-0.070295,0.557635,-0.736507,-0.111938,-0.610053,-1.335494,-0.402031,0.552751,-1.4526,-0.450577,-0.434421,-1.506224,-0.642106,0.639418,-1.619794,-0.560874
-0.552464,-1.764378,-0.62946,0.458555,-1.820698,-0.616639,-0.622803,-0.716013,-0.070041,0.554597,-0.73434,-0.110563,-0.608569,-1.33642,-0.404652,0.550334,-1.450297,-0.448418,-0.431426,-1.502959,-0.6421,0.633621,-1.616726,-0.560762
-0.555382,-1.78708,-0.636553,0.466655,-1.835598,-0.617038,-0.623734,-0.720168,-0.073577,0.562425,-0.738257,-0.113901,-0.607644,-1.354303,-0.417399,0.559066,-1.460941,-0.45397,-0.429261,-1.57678,-0.669037,0.643108,-1.632,-0.566663
-0.555382,-1.77734,-0.631292,0.460368,-1.825473,-0.614455,-0.622863,-0.716374,-0.071977,0.556375,-0.734698,-0.111529,-0.608082,-1.343927,-0.410895,0.553503,-1.454079,-0.44929,-0.429245,-1.561264,-0.663672,0.63658,-1.619774,-0.561823
-0.558712,-1.772211,-0.629029,0.458483,-1.823317,-0.607366,-0.622609,-0.714848,-0.071815,0.552852,-0.731809,-0.109785,-0.609456,-1.337533,-0.405301,0.550434,-1.451148,-0.446096,-0.428575,-1.560701,-0.660805,0.633188,-1.61731,-0.556946
-0.551435,-1.778112,-0.638999,0.469281,-1.835901,-0.618348,-0.620926,-0.718371,-0.077348,0.566087,-0.735485,-0.115136,-0.607969,-1.347028,-0.412784,0.563777,-1.463504,-0.454861,-0.429454,-1.520924,-0.656091,0.648119,-1.631095,-0.566427
-0.554526,-1.775065,-0.636079,0.468486,-1.836169,-0.611575,-0.621444,-0.71645,-0.076318,0.563394,-0.734357,-0.113916,-0.608953,-1.344258,-0.410282,0.561622,-1.461834,-0.452228,-0.430556,-1.538376,-0.660498,0.642869,-1.624163,-0.56307
-0.554045,-1.781715,-0.63742,0.471637,-1.84662,-0.618064,-0.622847,-0.720085,-0.07876,0.565648,-0.745329,-0.117187,-0.610747,-1.348904,-0.410958,0.56584,-1.47579,-0.455076,-0.431871,-1.521483,-0.653782,0.647242,-1.63658,-0.565589
-0.553103,-1.783908,-0.643006,0.475912,-1.824671,-0.604519,-0.62372,-0.721265,-0.079055,0.567699,-0.746419,-0.117142,-0.610932,-1.347424,-0.411787,0.581335,-1.43376,-0.427795,-0.432075,-1.517928,-0.650931,0.66476,-1.649038,-0.559224
-0.552708,-1.809804,-0.647801,0.645735,-1.743594,-0.541746,-0.625208,-0.729137,-0.084256,0.578904,-0.757799,-0.120466,-0.610813,-1.372498,-0.426715,0.617402,-1.42963,-0.389215,-0.430654,-1.544621,-0.66331,0.72894,-1.614612,-0.558441
-0.557311,-1.817378,-0.659847,0.779913,-1.724902,-0.533993,-0.625938,-0.732464,-0.085639,0.590677,-0.764308,-0.120817,-0.613308,-1.375734,-0.426437,0.726102,-1.364772,-0.340873,-0.424442,-1.609615,-0.688026,0.842612,-1.586208,-0.600059
-0.553255,-1.886346,-0.700374,1.154244,-1.628383,-0.572649,-0.629355,-0.75494,-0.097058,0.730881,-0.70717,-0.114358,-0.6063,-1.432215,-0.461133,1.037215,-1.33471,-0.362758,-0.418395,-1.615289,-0.699196,1.25089,-1.474728,-0.57409
-0.526623,-1.943095,-0.747327,1.596595,-1.391448,-0.568819,-0.628465,-0.778265,-0.113409,0.886972,-0.609094,-0.112046,-0.593489,-1.483532,-0.490706,1.336043,-1.076714,-0.341907,-0.393871,-1.719284,-0.752298,1.634389,-1.222378,-0.550303
-0.517039,-1.951791,-0.744782,1.818831,-1.142303,-0.543042,-0.626647,-0.773367,-0.116207,0.975829,-0.494241,-0.089608,-0.585904,-1.483569,-0.494033,1.4849,-0.898722,-0.3162,-0.392387,-1.657609,-0.7338,1.811652,-0.965235,-0.517839
-0.481503,-1.891626,-0.728312,1.964029,-0.829691,-0.497587,-0.595086,-0.743102,-0.118007,1.025837,-0.403368,-0.067878,-0.550934,-1.446791,-0.493893,1.637291,-0.689723,-0.29552,-0.361887,-1.613874,-0.719524,1.941728,-0.63706,-0.414123
-0.483565,-1.838025,-0.730397,2.080173,-0.539458,-0.449952,-0.592801,-0.736228,-0.119485,1.081244,-0.3097,-0.047294,-0.555067,-1.408894,-0.474412,1.657954,-0.456042,-0.234786,-0.363069,-1.56444,-0.708013,2.013603,-0.371896,-0.408282
-0.452868,-1.787196,-0.720952,2.089022,-0.266504,-0.402946,-0.557779,-0.711442,-0.130683,1.091627,-0.228532,-0.039743,-0.516496,-1.362553,-0.474321,1.715875,-0.267259,-0.214212,-0.329761,-1.516397,-0.698467,1.967405,-0.120902,-0.31939
-0.457531,-1.811599,-0.723179,2.119991,-0.061346,-0.357699,-0.565449,-0.71609,-0.133463,1.099077,-0.157811,-0.017055,-0.520584,-1.39665,-0.495637,1.726409,-0.119163,-0.172766,-0.33276,-1.527062,-0.701946,1.978126,0.073813,-0.26824
-0.455726,-1.803202,-0.730976,2.101783,0.090779,-0.327729,-0.561364,-0.718917,-0.144027,1.087925,-0.105507,-0.008989,-0.513906,-1.404868,-0.509743,1.709735,-0.023481,-0.153041,-0.319673,-1.611399,-0.722175,1.939491,0.202524,-0.241325
-0.460149,-1.810466,-0.7389,2.074631,0.198605,-0.292267,-0.56942,-0.723267,-0.144663,1.097096,-0.070421,-0.000316,-0.51972,-1.414406,-0.515259,1.662266,0.046944,-0.125004,-0.33715,-1.533911,-0.710122,1.894433,0.260354,-0.215277
-0.463298,-1.810358,-0.752313,2.082098,0.282524,-0.288143,-0.574893,-0.727223,-0.148594,1.110746,-0.046329,0.002495,-0.523631,-1.420726,-0.520623,1.671397,0.090181,-0.120479,-0.3412,-1.53078,-0.716025,1.894329,0.325313,-0.234486
-0.460334,-1.816126,-0.757489,2.08514,0.294145,-0.288908,-0.579428,-0.731025,-0.15327,1.111102,-0.035839,0.004119,-0.525546,-1.43143,-0.531235,1.669216,0.114178,-0.118617,-0.470861,-1.612768,-0.811442,1.879659,0.3318,-0.184703
-0.461531,-1.813518,-0.76087,2.072308,0.300213,-0.291788,-0.581533,-0.72978,-0.155441,1.107394,-0.028086,0.007341,-0.525518,-1.433393,-0.53527,1.665631,0.121176,-0.116901,-0.337465,-1.557316,-0.724758,1.896341,0.351604,-0.261904
-0.454621,-1.795116,-0.764467,2.057085,0.280094,-0.294268,-0.575366,-0.722582,-0.155312,1.101401,-0.023018,0.007858,-0.516513,-1.418469,-0.538051,1.6558,0.124965,-0.115613,-0.332491,-1.513765,-0.7159,1.924329,0.37367,-0.232574
-0.459902,-1.793647,-0.77041,2.053301,0.275869,-0.285705,-0.580644,-0.723852,-0.157989,1.099649,-0.022691,0.007129,-0.51912,-1.421346,-0.546104,1.655248,0.124035,-0.118169,-0.330412,-1.657276,-0.720445,1.956098,0.388921,-0.242162
-0.466975,-1.794091,-0.770954,2.065301,0.254157,-0.295177,-0.583486,-0.721785,-0.15853,1.101847,-0.020578,0.008185,-0.519198,-1.42569,-0.553269,1.658976,0.124087,-0.118557,-0.330723,-1.630895,-0.720077,1.964236,0.385855,-0.240874
-0.469243,-1.789098,-0.768188,2.062609,0.254235,-0.287127,-0.584506,-0.719694,-0.158811,1.102329,-0.020982,0.008488,-0.519677,-1.421246,-0.554868,1.662148,0.11351,-0.121037,-0.325805,-1.604283,-0.733228,1.979694,0.364286,-0.240224
-0.474079,-1.791956,-0.756801,2.081466,0.119145,-0.320814,-0.587499,-0.71728,-0.158083,1.094266,-0.042149,0.009132,-0.524135,-1.415752,-0.551533,1.677101,0.054616,-0.13774,-0.336325,-1.645132,-0.726702,2.004646,0.268405,-0.266774
-0.478553,-1.792662,-0.750156,2.120925,-0.000262,-0.354983,-0.590449,-0.715452,-0.16012,1.093848,-0.084818,0.002483,-0.529786,-1.401031,-0.545506,1.712456,-0.041188,-0.161973,-0.347831,-1.508176,-0.716487,1.990498,0.133403,-0.281071
