-0.635968,-1.967026,-0.661007,0.630916,-2.017768,-0.713973,-0.644061,-0.738502,-0.042522,0.651645,-0.821111,-0.138228,-0.702061,-1.528622,-0.477257,0.686407,-1.549741,-0.54107,-0.508918,-1.646047,-0.685884,0.491385,-1.807118,-0.726119
-0.613303,-1.988674,-0.672837,0.629885,-2.016437,-0.720726,-0.644136,-0.738292,-0.042468,0.6516,-0.821171,-0.137807,-0.70199,-1.527908,-0.478502,0.686671,-1.550314,-0.540926,-0.507333,-1.675863,-0.69606,0.4841,-1.707058,-0.716842
-0.636138,-1.967458,-0.656478,0.629919,-2.016357,-0.720042,-0.644363,-0.738263,-0.042333,0.650927,-0.821008,-0.137317,-0.697148,-1.528975,-0.476753,0.686362,-1.550404,-0.541079,-0.509567,-1.6575,-0.689332,0.489036,-1.745475,-0.721397
-0.635273,-1.963103,-0.658991,0.630639,-2.014975,-0.715272,-0.643813,-0.736681,-0.042115,0.650213,-0.819275,-0.136422,-0.696416,-1.526537,-0.476976,0.686009,-1.548411,-0.540144,-0.503056,-1.665885,-0.697546,0.487375,-1.74114,-0.721784
-0.636906,-1.962579,-0.65884,0.629542,-2.01403,-0.72197,-0.644119,-0.737227,-0.041538,0.650233,-0.819441,-0.135757,-0.694535,-1.5295,-0.472613,0.686154,-1.548829,-0.540028,-0.506307,-1.657669,-0.694292,0.487672,-1.741712,-0.721967
-0.633466,-1.963331,-0.659275,0.63015,-2.014354,-0.720044,-0.644015,-0.737446,-0.041072,0.650165,-0.819367,-0.135459,-0.695987,-1.528467,-0.474428,0.686329,-1.548726,-0.539632,-0.508536,-1.650996,-0.688857,0.487916,-1.741665,-0.722362
-0.633318,-1.963852,-0.655378,0.630143,-2.010935,-0.719547,-0.643884,-0.737295,-0.040272,0.649625,-0.818974,-0.135042,-0.696438,-1.527639,-0.474166,0.685848,-1.548295,-0.539067,-0.505609,-1.656463,-0.692639,0.50246,-1.746921,-0.710313
-0.628543,-1.962701,-0.658712,0.630747,-2.014586,-0.715168,-0.644033,-0.736822,-0.039282,0.649193,-0.818674,-0.134435,-0.695952,-1.526263,-0.474866,0.685625,-1.547996,-0.538845,-0.507194,-1.649878,-0.689196,0.489988,-1.76845,-0.723564
-0.627045,-1.962651,-0.654345,0.630963,-2.014509,-0.712008,-0.643906,-0.736033,-0.038387,0.648841,-0.818124,-0.133814,-0.693339,-1.525963,-0.472701,0.685308,-1.547405,-0.538669,-0.503432,-1.660329,-0.695802,0.480233,-1.786532,-0.734262
-0.624422,-1.961343,-0.651957,0.629108,-2.011584,-0.717159,-0.643655,-0.735708,-0.038124,0.64801,-0.817351,-0.133285,-0.692501,-1.526207,-0.469919,0.684516,-1.545995,-0.537952,-0.504196,-1.658349,-0.693821,0.489413,-1.765761,-0.723619
