-0.471218,-1.92612,-0.835939,0.552234,-1.998574,-0.813862,-0.584551,-0.756719,-0.149431,0.55907,-0.781296,-0.297896,-0.499343,-1.524244,-0.624226,0.610017,-1.523788,-0.640723,-0.361468,-1.573361,-0.80502,0.416046,-1.699567,-0.851918
-0.468488,-1.914547,-0.828393,0.550543,-1.985222,-0.810978,-0.578075,-0.751464,-0.146608,0.558472,-0.776425,-0.294403,-0.495248,-1.515232,-0.617396,0.609132,-1.515517,-0.635799,-0.348441,-1.626168,-0.822093,0.41815,-1.728498,-0.851372
-0.470228,-1.920496,-0.834149,0.549712,-1.992969,-0.812224,-0.58175,-0.753371,-0.148405,0.558668,-0.779224,-0.296752,-0.498792,-1.519843,-0.620446,0.60912,-1.519442,-0.638494,-0.355766,-1.596883,-0.812294,0.417619,-1.731903,-0.854096
-0.469491,-1.901433,-0.840884,0.550513,-1.995515,-0.815442,-0.58388,-0.754064,-0.149818,0.558065,-0.780572,-0.298077,-0.55554,-1.438221,-0.54657,0.608403,-1.520857,-0.638908,-0.391604,-1.552151,-0.795312,0.416883,-1.73599,-0.857274
-0.44001,-1.986729,-0.833462,0.54999,-1.990148,-0.816096,-0.580121,-0.752805,-0.147962,0.559064,-0.778968,-0.295295,-0.489041,-1.514019,-0.62657,0.609377,-1.518425,-0.635576,-0.328709,-1.686842,-0.845825,0.420146,-1.74586,-0.85639
-0.469377,-1.923605,-0.839345,0.550076,-1.996658,-0.81579,-0.583556,-0.755142,-0.151229,0.557893,-0.781429,-0.297791,-0.501098,-1.522277,-0.626004,0.608899,-1.524525,-0.640229,-0.356507,-1.591446,-0.814094,0.416829,-1.735816,-0.856183
-0.473623,-1.926784,-0.841015,0.54929,-1.999174,-0.82036,-0.58516,-0.755874,-0.151972,0.558183,-0.782867,-0.298575,-0.502751,-1.524802,-0.62654,0.609274,-1.528892,-0.642631,-0.347231,-1.691187,-0.849086,0.416759,-1.725827,-0.856328
-0.473548,-1.928953,-0.839688,0.551499,-2.002328,-0.816041,-0.586325,-0.756872,-0.153405,0.557085,-0.785606,-0.300058,-0.504532,-1.526553,-0.627732,0.608925,-1.529718,-0.643142,-0.35851,-1.60745,-0.818295,0.415019,-1.71438,-0.853348
-0.473098,-1.922358,-0.83272,0.54858,-1.996229,-0.812707,-0.582626,-0.753679,-0.150716,0.557278,-0.78283,-0.297095,-0.501269,-1.520678,-0.623818,0.608945,-1.525808,-0.64004,-0.354153,-1.616931,-0.819509,0.417663,-1.741388,-0.853766
-0.472716,-1.934706,-0.840228,0.549824,-1.998857,-0.813106,-0.585259,-0.755366,-0.152661,0.556253,-0.78442,-0.298745,-0.50803,-1.525789,-0.623562,0.607721,-1.526034,-0.639846,-0.361234,-1.592336,-0.811775,0.418661,-1.785179,-0.860363
-0.47517,-1.935371,-0.842172,0.548834,-2.000722,-0.816209,-0.586128,-0.756311,-0.154936,0.555649,-0.785009,-0.299824,-0.511695,-1.529011,-0.623447,0.607051,-1.528344,-0.641901,-0.365182,-1.59568,-0.815357,0.416189,-1.771942,-0.862802
-0.476724,-1.930877,-0.837107,0.550678,-2.003394,-0.813386,-0.588755,-0.755218,-0.153222,0.555375,-0.786278,-0.300442,-0.513277,-1.528225,-0.622928,0.608281,-1.528704,-0.640649,-0.362451,-1.606091,-0.818858,0.415915,-1.801101,-0.869497
-0.469415,-1.921367,-0.831502,0.570395,-1.998581,-0.772855,-0.581535,-0.75124,-0.1507,0.559623,-0.783464,-0.293698,-0.505854,-1.520358,-0.618261,0.619511,-1.5447,-0.630278,-0.357499,-1.597774,-0.812453,0.424765,-1.772852,-0.852176
-0.474397,-1.931561,-0.836873,0.63465,-2.003686,-0.720723,-0.583203,-0.753279,-0.151784,0.592367,-0.795125,-0.271648,-0.506106,-1.522257,-0.621152,0.663867,-1.541827,-0.577961,-0.35196,-1.63562,-0.822236,0.469992,-1.775692,-0.778041
-0.458582,-1.893898,-0.823116,0.910282,-1.944733,-0.613758,-0.582708,-0.742645,-0.137483,0.690539,-0.783878,-0.20772,-0.551094,-1.442997,-0.533866,0.870996,-1.511231,-0.484571,-0.381359,-1.522885,-0.771239,0.769814,-1.770175,-0.6689
-0.452681,-1.895956,-0.812928,1.143791,-1.856405,-0.569757,-0.580896,-0.733379,-0.128452,0.778508,-0.721175,-0.162204,-0.540288,-1.436585,-0.534035,1.061175,-1.444482,-0.439617,-0.366714,-1.545406,-0.77125,1.065946,-1.701819,-0.659491
-0.440916,-1.868203,-0.807692,1.546886,-1.577752,-0.488276,-0.577646,-0.731229,-0.132069,0.952649,-0.589498,-0.111605,-0.488631,-1.474515,-0.596356,1.326577,-1.163797,-0.354458,-0.322112,-1.64384,-0.813493,1.552311,-1.349339,-0.463969
-0.437977,-1.849556,-0.799347,1.783799,-1.311275,-0.422158,-0.573453,-0.728884,-0.137183,1.024013,-0.47389,-0.083062,-0.482393,-1.462652,-0.594186,1.450267,-0.896231,-0.279508,-0.330842,-1.537125,-0.772868,1.679294,-1.040017,-0.361616
-0.431855,-1.834398,-0.802257,1.946791,-1.0591,-0.368909,-0.571345,-0.731831,-0.143967,1.094215,-0.363505,-0.05489,-0.478883,-1.456867,-0.594525,1.572108,-0.721064,-0.225265,-0.324217,-1.539537,-0.770423,1.899981,-0.863627,-0.330806
-0.415311,-1.931737,-0.801767,2.073032,-0.818065,-0.309687,-0.582094,-0.741719,-0.15583,1.141237,-0.244249,-0.034278,-0.5764,-1.542208,-0.424914,1.676132,-0.510699,-0.182389,-0.403519,-1.690452,-0.822082,2.009202,-0.622227,-0.304458
-0.536982,-1.721507,-0.527207,2.089295,-0.597985,-0.218908,-0.563197,-0.733634,-0.150318,1.159145,-0.125368,-0.00317,-0.548916,-1.304188,-0.381827,1.705462,-0.3267,-0.133778,-0.487317,-1.414081,-0.633664,2.059191,-0.385388,-0.256977
-0.520368,-1.696864,-0.520851,2.109728,-0.354887,-0.155915,-0.552521,-0.739153,-0.153861,1.165464,-0.00026,0.010376,-0.53983,-1.296292,-0.379001,1.784154,-0.164015,-0.114655,-0.493446,-1.416766,-0.633665,2.032617,-0.115445,-0.234496
-0.517685,-1.696914,-0.475774,2.123845,-0.244896,-0.108829,-0.545765,-0.745404,-0.158749,1.140719,0.07428,0.018477,-0.532889,-1.298208,-0.382232,1.775914,-0.01639,-0.097933,-0.482419,-1.410121,-0.614041,2.030242,0.014999,-0.212582
-0.508878,-1.687964,-0.497472,2.120163,-0.093988,-0.126265,-0.53982,-0.750145,-0.163328,1.14088,0.118623,0.018921,-0.528195,-1.302677,-0.380699,1.772429,0.063387,-0.096326,-0.47661,-1.402296,-0.60732,2.007188,0.130424,-0.199038
-0.51019,-1.697245,-0.453846,2.121745,0.028691,-0.126434,-0.535847,-0.751788,-0.162219,1.138513,0.150615,0.014325,-0.522845,-1.302242,-0.378005,1.786443,0.125958,-0.097713,-0.475205,-1.408371,-0.603833,2.011723,0.23076,-0.171909
-0.505089,-1.69174,-0.464892,2.110022,0.116922,-0.156854,-0.53093,-0.752472,-0.162708,1.133122,0.170104,0.00748,-0.519653,-1.302862,-0.375737,1.7886,0.174742,-0.10856,-0.475179,-1.408945,-0.601104,1.978581,0.283533,-0.181964
-0.446277,-1.677108,-0.683699,2.099292,0.141924,-0.192747,-0.526702,-0.752818,-0.158853,1.124017,0.187438,-0.00683,-0.522478,-1.357307,-0.358189,1.78653,0.21047,-0.12472,-0.387234,-1.394686,-0.627613,1.987293,0.324905,-0.214736
