-0.375773,-1.822993,-0.778078,0.578904,-1.834762,-0.828588,-0.528326,-0.736137,-0.14774,0.586616,-0.785241,-0.332189,-0.476429,-1.370211,-0.559442,0.612436,-1.375376,-0.637842,-0.293027,-1.520721,-0.790224,0.419983,-1.587292,-0.844054
-0.377356,-1.836178,-0.775778,0.58955,-1.818399,-0.829355,-0.528529,-0.736954,-0.148571,0.584026,-0.795565,-0.332963,-0.475479,-1.379777,-0.566656,0.614267,-1.385634,-0.638514,-0.29362,-1.520207,-0.789939,0.424894,-1.583909,-0.83735
-0.375703,-1.831529,-0.774941,0.631629,-1.815889,-0.811998,-0.526289,-0.737107,-0.153053,0.58236,-0.798546,-0.332481,-0.48285,-1.386532,-0.55633,0.625065,-1.393416,-0.623666,-0.285283,-1.56781,-0.808245,0.44411,-1.602963,-0.822038
-0.367527,-1.843797,-0.776571,0.726323,-1.829243,-0.761173,-0.524557,-0.735186,-0.159214,0.583736,-0.804307,-0.329126,-0.474954,-1.407138,-0.57964,0.665328,-1.410374,-0.579654,-0.281208,-1.568812,-0.809116,0.511393,-1.694077,-0.713504
-0.367002,-1.841229,-0.774775,0.85686,-1.834463,-0.677948,-0.523087,-0.734849,-0.164913,0.605539,-0.827007,-0.312046,-0.477568,-1.407253,-0.577128,0.735709,-1.444245,-0.501418,-0.287017,-1.544146,-0.799876,0.731113,-1.732734,-0.526907
-0.362991,-1.842741,-0.777082,0.980753,-1.808816,-0.566211,-0.523766,-0.73232,-0.169508,0.651258,-0.823754,-0.280132,-0.479538,-1.40412,-0.574247,0.850729,-1.426708,-0.432091,-0.287966,-1.549285,-0.801286,0.856431,-1.672511,-0.450347
-0.364763,-1.841047,-0.777467,1.210046,-1.720027,-0.533615,-0.527231,-0.726708,-0.173253,0.718741,-0.806571,-0.240961,-0.480662,-1.398657,-0.574064,1.029124,-1.412724,-0.372199,-0.294655,-1.525574,-0.799274,1.03686,-1.711689,-0.454797
-0.368952,-1.837328,-0.777134,1.457313,-1.583309,-0.425425,-0.532225,-0.721821,-0.176138,0.810218,-0.743179,-0.195434,-0.482243,-1.391684,-0.575084,1.200105,-1.296776,-0.299603,-0.292247,-1.532377,-0.80059,1.237368,-1.601466,-0.41208
-0.365132,-1.824854,-0.78221,1.657732,-1.417594,-0.321935,-0.543659,-0.712724,-0.175506,0.945162,-0.668109,-0.151509,-0.487856,-1.37678,-0.573518,1.393709,-1.146668,-0.234124,-0.301423,-1.498681,-0.797711,1.421506,-1.398351,-0.374434
-0.363583,-1.81885,-0.784675,1.905364,-1.167034,-0.238076,-0.545038,-0.706305,-0.178891,1.043327,-0.566981,-0.117697,-0.484322,-1.370956,-0.587566,1.548367,-0.94285,-0.172217,-0.293942,-1.508795,-0.798493,1.72778,-1.21024,-0.176347
-0.367713,-1.804228,-0.784845,2.073876,-0.895418,-0.191043,-0.547822,-0.699726,-0.186827,1.125397,-0.449874,-0.08776,-0.485239,-1.364308,-0.586449,1.693287,-0.706799,-0.129531,-0.285798,-1.544796,-0.82041,1.900038,-0.949291,-0.149393
-0.370555,-1.793197,-0.780414,2.173851,-0.598136,-0.170408,-0.550778,-0.692216,-0.191583,1.153856,-0.29654,-0.065593,-0.48727,-1.354487,-0.584091,1.749722,-0.456482,-0.098959,-0.293983,-1.502499,-0.798015,2.030399,-0.676073,-0.123884
-0.373044,-1.769304,-0.778469,2.248317,-0.31302,-0.139334,-0.550672,-0.687909,-0.196049,1.202144,-0.18274,-0.054252,-0.490754,-1.328141,-0.580895,1.853106,-0.314762,-0.082653,-0.300741,-1.461589,-0.786808,2.066712,-0.4291,-0.165797
-0.37652,-1.700047,-0.752232,2.08992,-0.119415,-0.142395,-0.549315,-0.671144,-0.205557,1.141612,-0.087676,-0.059779,-0.486402,-1.29073,-0.581031,1.715313,-0.1316,-0.08035,-0.304247,-1.435282,-0.77145,1.99916,-0.207332,-0.109451
-0.403568,-1.562524,-0.760379,2.109975,0.101432,-0.116297,-0.548784,-0.668458,-0.205055,1.133776,0.005729,-0.058995,-0.498269,-1.242051,-0.524662,1.719744,0.005793,-0.075977,-0.344033,-1.256479,-0.698331,1.988316,-0.023665,-0.119594
-0.382372,-1.686307,-0.729442,2.060004,0.215109,-0.100583,-0.553877,-0.691757,-0.198828,1.128026,0.08887,-0.053598,-0.489451,-1.3029,-0.563505,1.747797,0.151945,-0.062558,-0.313103,-1.42904,-0.743091,1.938555,0.101345,-0.120748
-0.391353,-1.664206,-0.722549,2.029701,0.314742,-0.101205,-0.556191,-0.698533,-0.195131,1.119321,0.110012,-0.048452,-0.484063,-1.257771,-0.549411,1.655683,0.257388,-0.057706,-0.312591,-1.392394,-0.723068,1.899944,0.207611,-0.105741
-0.417772,-1.586985,-0.734791,2.023854,0.421235,-0.104245,-0.558372,-0.703593,-0.191727,1.112993,0.136641,-0.046261,-0.483275,-1.241782,-0.5402,1.691693,0.305977,-0.068241,-0.342151,-1.287952,-0.683579,1.944817,0.268079,-0.102086
-0.416703,-1.598229,-0.736541,2.024573,0.372695,-0.119258,-0.558576,-0.711548,-0.188987,1.110552,0.152806,-0.047485,-0.484032,-1.251631,-0.541771,1.689826,0.31544,-0.071185,-0.346128,-1.259903,-0.671131,1.875983,0.269606,-0.116544
-0.413677,-1.593342,-0.732832,2.020592,0.400778,-0.137581,-0.552397,-0.714792,-0.185692,1.109946,0.158556,-0.052463,-0.478509,-1.248358,-0.537723,1.676538,0.316444,-0.079255,-0.334323,-1.318027,-0.689673,1.938148,0.265443,-0.107117
-0.407916,-1.593085,-0.731525,2.018058,0.377414,-0.156764,-0.545724,-0.715957,-0.18349,1.109668,0.159789,-0.058499,-0.472702,-1.248573,-0.536923,1.682468,0.310688,-0.085736,-0.334127,-1.276782,-0.677957,1.921629,0.242857,-0.149965
-0.404154,-1.58496,-0.731631,2.010773,0.361172,-0.162563,-0.54149,-0.717616,-0.180844,1.110547,0.159426,-0.062402,-0.468885,-1.24378,-0.532346,1.6901,0.295932,-0.096599,-0.336394,-1.257264,-0.670441,1.934246,0.238978,-0.168135
-0.402602,-1.591464,-0.730215,2.019234,0.345957,-0.165868,-0.536892,-0.722632,-0.179298,1.107134,0.157387,-0.067902,-0.464256,-1.244315,-0.532925,1.685172,0.283711,-0.101182,-0.322946,-1.313566,-0.687918,1.929581,0.217143,-0.148972
-0.397042,-1.586498,-0.727662,2.007615,0.355445,-0.146977,-0.532679,-0.718642,-0.175867,1.102337,0.152034,-0.072783,-0.459364,-1.242405,-0.532232,1.68505,0.269384,-0.103235,-0.321755,-1.284848,-0.678339,1.935803,0.198321,-0.138305
-0.381003,-1.646897,-0.715079,2.014755,0.345595,-0.151159,-0.530985,-0.713009,-0.17354,1.099939,0.144926,-0.076095,-0.455917,-1.239764,-0.531974,1.699206,0.248629,-0.105692,-0.315262,-1.361309,-0.70317,1.93764,0.166646,-0.14278
-0.395213,-1.580059,-0.72929,2.011981,0.241292,-0.156943,-0.531362,-0.707329,-0.172729,1.099865,0.126918,-0.078555,-0.45449,-1.239956,-0.532021,1.717029,0.215809,-0.107216,-0.32028,-1.275035,-0.67807,1.933445,0.124251,-0.147516
-0.394498,-1.58348,-0.726092,2.031507,0.223235,-0.146228,-0.53118,-0.707686,-0.17283,1.10251,0.110818,-0.078788,-0.454111,-1.240863,-0.532676,1.737207,0.178624,-0.102336,-0.319976,-1.270494,-0.671427,1.929228,0.07795,-0.102573
-0.394994,-1.583028,-0.7331,2.045655,0.118178,-0.148528,-0.533355,-0.709739,-0.173974,1.098266,0.068941,-0.077352,-0.453874,-1.242707,-0.534261,1.747558,0.122547,-0.104824,-0.313374,-1.316274,-0.690669,1.926611,0.23688,-0.179572
-0.390559,-1.588112,-0.7356,2.053001,-0.008429,-0.169748,-0.533496,-0.706102,-0.174177,1.103192,0.020993,-0.078251,-0.451247,-1.244335,-0.537378,1.733315,0.017394,-0.110601,-0.313538,-1.291405,-0.68506,1.939731,0.117875,-0.201625
-0.384178,-1.59914,-0.747341,2.080588,-0.182339,-0.178499,-0.532573,-0.708587,-0.176774,1.108854,-0.069624,-0.08148,-0.448428,-1.251301,-0.543961,1.736222,-0.139856,-0.13046,-0.310193,-1.26679,-0.684136,1.95784,-0.058955,-0.242
-0.391229,-1.599884,-0.752429,2.043207,-0.406624,-0.227453,-0.533153,-0.700789,-0.180997,1.100994,-0.16872,-0.096845,-0.461133,-1.248434,-0.540999,1.648098,-0.341103,-0.170054,-0.309813,-1.292811,-0.699649,1.935327,-0.327903,-0.343951
-0.384271,-1.615135,-0.76363,1.996765,-0.687783,-0.267457,-0.532729,-0.70104,-0.182036,1.031426,-0.288446,-0.114322,-0.456639,-1.258464,-0.551895,1.600937,-0.551589,-0.204597,-0.308352,-1.309069,-0.714595,1.875524,-0.585476,-0.36477
-0.379079,-1.642768,-0.778526,1.912659,-0.998197,-0.331194,-0.532993,-0.711468,-0.179608,1.024697,-0.421293,-0.121586,-0.453237,-1.278709,-0.562616,1.526575,-0.785421,-0.239577,-0.298621,-1.319719,-0.723387,1.743048,-0.851792,-0.440126
-0.389028,-1.656444,-0.776237,1.701442,-1.245853,-0.396726,-0.534647,-0.705516,-0.17839,0.972002,-0.537138,-0.146217,-0.469483,-1.299653,-0.54745,1.393663,-0.961386,-0.26839,-0.327338,-1.298929,-0.721624,1.577762,-1.09121,-0.492415
-0.360507,-1.72037,-0.765858,1.477594,-1.433988,-0.452523,-0.538069,-0.699544,-0.178803,0.834844,-0.64925,-0.165537,-0.466684,-1.290338,-0.559112,1.248219,-1.110506,-0.308626,-0.309761,-1.398147,-0.763005,1.345807,-1.244806,-0.617692
-0.358598,-1.735164,-0.767029,1.267151,-1.579207,-0.513372,-0.536083,-0.687361,-0.181931,0.766192,-0.681447,-0.177299,-0.469552,-1.299012,-0.565408,1.105971,-1.206259,-0.326968,-0.311081,-1.397492,-0.76365,1.19268,-1.379332,-0.610782
-0.358938,-1.74504,-0.774428,1.090157,-1.67584,-0.566784,-0.534394,-0.685383,-0.189197,0.708702,-0.735985,-0.200251,-0.47199,-1.308842,-0.571085,1.009792,-1.322394,-0.35542,-0.308943,-1.411981,-0.775338,1.036931,-1.461728,-0.603582
-0.356809,-1.781402,-0.795961,0.978974,-1.761552,-0.613732,-0.53403,-0.692609,-0.194542,0.693508,-0.796629,-0.226474,-0.473114,-1.337372,-0.584172,0.922895,-1.369094,-0.393921,-0.301128,-1.441577,-0.788502,0.931798,-1.574332,-0.659547
-0.355482,-1.781159,-0.792873,0.842067,-1.792121,-0.647867,-0.534223,-0.691181,-0.197154,0.653138,-0.815624,-0.245711,-0.476687,-1.341727,-0.584451,0.804201,-1.408173,-0.444252,-0.293717,-1.458673,-0.794122,0.78777,-1.629429,-0.723606
-0.357565,-1.778368,-0.794089,0.71971,-1.788548,-0.718351,-0.533418,-0.687992,-0.199988,0.597838,-0.806666,-0.266587,-0.477119,-1.342933,-0.58758,0.721261,-1.404511,-0.49445,-0.294222,-1.483011,-0.802961,0.718902,-1.618741,-0.734804
-0.357539,-1.782909,-0.794529,0.648679,-1.79164,-0.751171,-0.533995,-0.685248,-0.200729,0.564836,-0.795752,-0.279803,-0.477654,-1.344254,-0.589292,0.663958,-1.384806,-0.532054,-0.290267,-1.537768,-0.824403,0.673472,-1.615251,-0.747157
-0.357908,-1.790482,-0.787345,0.599902,-1.785177,-0.76462,-0.534588,-0.682621,-0.199703,0.552378,-0.79226,-0.286984,-0.478302,-1.344546,-0.589832,0.633764,-1.375062,-0.557397,-0.294331,-1.50464,-0.809165,0.66255,-1.615039,-0.734741
-0.363055,-1.787743,-0.784868,0.586684,-1.781099,-0.770069,-0.533946,-0.681858,-0.198741,0.547138,-0.791056,-0.290532,-0.47759,-1.345823,-0.591156,0.62234,-1.372925,-0.568324,-0.291703,-1.503092,-0.806096,0.60182,-1.716611,-0.650856
-0.371952,-1.795173,-0.78708,0.590851,-1.790027,-0.773203,-0.534288,-0.69604,-0.197524,0.546805,-0.801269,-0.295978,-0.481259,-1.356727,-0.59334,0.617187,-1.394611,-0.583544,-0.294673,-1.515603,-0.811365,0.647109,-1.677546,-0.709249
-0.370069,-1.790693,-0.784362,0.578097,-1.794259,-0.761818,-0.53683,-0.695433,-0.186247,0.547178,-0.802748,-0.301738,-0.480627,-1.355239,-0.592959,0.614652,-1.387551,-0.583191,-0.290409,-1.496896,-0.793649,0.599216,-1.738497,-0.630008
-0.37093,-1.768883,-0.781967,0.576399,-1.792906,-0.765446,-0.539713,-0.698002,-0.176673,0.546945,-0.805469,-0.305204,-0.485746,-1.3309,-0.556176,0.611244,-1.387858,-0.58477,-0.301526,-1.446321,-0.767676,0.635708,-1.699867,-0.70141
-0.375145,-1.753422,-0.787103,0.57247,-1.790385,-0.766179,-0.540232,-0.70248,-0.173035,0.546922,-0.806099,-0.307489,-0.487313,-1.324411,-0.545157,0.608416,-1.388333,-0.586834,-0.306027,-1.440832,-0.768001,0.628855,-1.696835,-0.717734
-0.374004,-1.766903,-0.783652,0.573928,-1.78797,-0.764724,-0.5397,-0.700273,-0.170182,0.546914,-0.805369,-0.308729,-0.483865,-1.331472,-0.552601,0.607588,-1.387592,-0.587103,-0.300569,-1.453693,-0.776933,0.63423,-1.694959,-0.718839
-0.373438,-1.763601,-0.790564,0.574452,-1.794311,-0.767375,-0.540196,-0.702415,-0.16974,0.547665,-0.806547,-0.309529,-0.477849,-1.328768,-0.566147,0.606983,-1.389864,-0.587489,-0.301992,-1.451723,-0.775896,0.589356,-1.724491,-0.6609
