-0.685247,-1.824898,-0.615783,0.727495,-1.877374,-0.567319,-0.670391,-0.730999,-0.040527,0.632678,-0.763799,-0.075114,-0.736429,-1.36476,-0.394352,0.746576,-1.397252,-0.383895,-0.626796,-1.584045,-0.680136,0.562631,-1.619764,-0.556654
-0.683449,-1.824191,-0.620481,0.729501,-1.877685,-0.565773,-0.669673,-0.733649,-0.040392,0.632802,-0.76427,-0.075176,-0.736825,-1.364145,-0.390136,0.746708,-1.397328,-0.383977,-0.627162,-1.581168,-0.682033,0.562482,-1.617939,-0.557989
-0.683044,-1.822473,-0.623488,0.728331,-1.878085,-0.56386,-0.669155,-0.731569,-0.04011,0.632887,-0.764418,-0.075137,-0.736658,-1.364411,-0.39038,0.746747,-1.397193,-0.383723,-0.629922,-1.575481,-0.680591,0.563053,-1.622884,-0.556511
-0.6863,-1.82166,-0.623443,0.727675,-1.87755,-0.569314,-0.668897,-0.730417,-0.039948,0.633047,-0.764604,-0.074747,-0.736564,-1.365429,-0.391229,0.747216,-1.398739,-0.383829,-0.630566,-1.577505,-0.682804,0.562006,-1.616789,-0.559188
-0.693492,-1.821711,-0.625901,0.73801,-1.87747,-0.57082,-0.67109,-0.731989,-0.039863,0.63355,-0.765052,-0.074739,-0.737768,-1.363628,-0.395461,0.749939,-1.401023,-0.385932,-0.738763,-1.601961,-0.718256,0.563883,-1.624793,-0.55762
-0.697282,-1.785183,-0.681158,0.752161,-1.854519,-0.624067,-0.68867,-0.720931,-0.040859,0.637452,-0.762382,-0.075143,-0.758987,-1.338353,-0.415626,0.767916,-1.390603,-0.407604,-0.662659,-1.513369,-0.716366,0.655411,-1.631294,-0.589577
-0.684708,-1.663457,-0.835952,0.782465,-1.795879,-0.74506,-0.757942,-0.662318,0.001699,0.659832,-0.733613,-0.086037,-0.776925,-1.253051,-0.548345,0.805597,-1.362072,-0.533273,-0.642015,-1.410489,-0.83589,0.662587,-1.618119,-0.725756
-0.612699,-1.413816,-1.049365,0.787123,-1.571485,-0.992615,-0.78429,-0.586717,-0.003835,0.687684,-0.673178,-0.124428,-0.743631,-1.097962,-0.701738,0.81044,-1.164624,-0.650997,-0.645337,-1.185709,-1.034941,0.701896,-1.375502,-0.894232
-0.451787,-0.999136,-1.358036,0.717099,-1.311217,-1.263296,-0.833771,-0.541489,0.002887,0.743242,-0.683524,-0.231549,-0.65334,-0.798562,-0.804429,0.783272,-1.027945,-0.881212,-0.575153,-0.860415,-1.23958,0.65022,-1.135431,-1.154919
-0.231844,-0.544579,-1.389993,0.517619,-0.927749,-1.553494,-0.876183,-0.491716,-0.031167,0.740371,-0.649758,-0.26578,-0.610525,-0.541474,-0.716079,0.74039,-0.849762,-1.112578,-0.266423,-0.529629,-1.074223,0.613691,-0.742969,-1.449207
0.209969,0.058012,-1.140971,0.128743,-0.379716,-1.74645,-0.693546,-0.542186,-0.594312,0.817168,-0.582895,-0.619432,-0.201122,-0.180529,-0.98674,0.353569,-0.384664,-1.459554,-0.008138,0.075224,-1.029764,0.176736,-0.322924,-1.55124
0.237562,0.063118,-1.046609,-0.203521,0.005733,-1.491262,-0.457906,-0.427725,-0.723455,0.788195,-0.520022,-0.778089,0.042248,-0.027697,-0.991336,0.250143,-0.077392,-1.281744,0.120693,-0.037069,-0.850545,0.04104,0.046093,-1.296913
0.394248,-0.114647,-0.949523,-0.459457,0.275874,-1.044516,-0.335791,-0.349038,-0.683072,0.62433,-0.29797,-0.713732,0.152963,0.040743,-0.945807,-0.016287,0.12009,-1.027575,0.289924,-0.108172,-0.824135,-0.183741,0.315499,-1.076846
