-0.511966,-1.653747,-0.417781,0.480005,-1.729057,-0.688899,-0.59367,-0.666479,0.042296,0.665105,-0.713057,-0.278716,-0.615088,-1.197744,-0.238044,0.627826,-1.255689,-0.51878,-0.432617,-1.332225,-0.453003,0.619771,-1.513428,-0.607558
-0.512014,-1.652266,-0.422068,0.471074,-1.722593,-0.700862,-0.594143,-0.666682,0.042718,0.665325,-0.713343,-0.278537,-0.615586,-1.198134,-0.237731,0.629458,-1.255907,-0.519855,-0.429475,-1.388973,-0.487959,0.574714,-1.624775,-0.647146
-0.509725,-1.655724,-0.421366,0.48628,-1.727716,-0.682627,-0.594268,-0.666567,0.043086,0.665436,-0.713591,-0.278482,-0.615823,-1.196649,-0.236667,0.629911,-1.256392,-0.519801,-0.42808,-1.398041,-0.490238,0.599151,-1.571949,-0.625637
-0.509936,-1.65483,-0.420126,0.478493,-1.724629,-0.691271,-0.594566,-0.666642,0.043222,0.665486,-0.713536,-0.278233,-0.616101,-1.196851,-0.236718,0.619416,-1.299713,-0.533873,-0.430342,-1.337731,-0.457009,0.657514,-1.431747,-0.579764
-0.507656,-1.663231,-0.426421,0.486794,-1.726208,-0.684808,-0.594624,-0.665994,0.043735,0.665282,-0.713243,-0.278667,-0.615975,-1.195102,-0.237131,0.630087,-1.257605,-0.516459,-0.430846,-1.375683,-0.477131,0.61853,-1.522994,-0.611276
-0.51076,-1.664674,-0.419568,0.476125,-1.731593,-0.68701,-0.594472,-0.665182,0.044307,0.665272,-0.713467,-0.278411,-0.615947,-1.194842,-0.237131,0.630839,-1.257328,-0.517591,-0.430973,-1.359393,-0.46838,0.615145,-1.524929,-0.613195
-0.508649,-1.661888,-0.425334,0.478774,-1.725318,-0.689456,-0.594391,-0.66474,0.045167,0.665393,-0.713098,-0.277811,-0.61105,-1.228768,-0.249986,0.617431,-1.307777,-0.536984,-0.430204,-1.352469,-0.465804,0.675921,-1.394452,-0.551324
-0.504398,-1.703481,-0.417769,0.479679,-1.723756,-0.690983,-0.59456,-0.664447,0.045618,0.66546,-0.713272,-0.277745,-0.612541,-1.216237,-0.243805,0.6202,-1.294481,-0.531146,-0.437454,-1.372165,-0.461639,0.642667,-1.472637,-0.592838
-0.508926,-1.692504,-0.418399,0.485755,-1.730242,-0.682357,-0.593702,-0.662915,0.043164,0.664071,-0.711582,-0.280505,-0.612787,-1.204073,-0.241761,0.618617,-1.293621,-0.533446,-0.436025,-1.410783,-0.483987,0.674337,-1.383892,-0.564435
-0.511793,-1.681492,-0.417673,0.476469,-1.719929,-0.693457,-0.59375,-0.662532,0.042247,0.663864,-0.711429,-0.281356,-0.613363,-1.200854,-0.24155,0.629461,-1.253902,-0.521218,-0.433704,-1.414032,-0.489214,0.61405,-1.531959,-0.612107
-0.511624,-1.682792,-0.418837,0.480288,-1.73235,-0.691456,-0.594032,-0.662635,0.04233,0.664099,-0.711508,-0.281126,-0.613861,-1.197421,-0.240671,0.630411,-1.254079,-0.521605,-0.438858,-1.434382,-0.492201,0.616354,-1.519124,-0.61515
-0.512283,-1.68414,-0.41742,0.477046,-1.73895,-0.696006,-0.594102,-0.662928,0.042712,0.664266,-0.712093,-0.280599,-0.613983,-1.197617,-0.240793,0.630823,-1.254515,-0.521857,-0.438264,-1.428157,-0.483766,0.626698,-1.494353,-0.611149
-0.512074,-1.685311,-0.418072,0.487251,-1.739913,-0.689886,-0.594328,-0.662947,0.04309,0.664591,-0.712592,-0.279586,-0.61432,-1.19789,-0.240693,0.631328,-1.254929,-0.521618,-0.436161,-1.366432,-0.466269,0.651835,-1.451114,-0.611373
