-0.574714,-1.698769,-0.343879,0.497301,-1.751951,-0.6562,-0.566553,-0.668323,0.103087,0.620112,-0.703586,-0.313835,-0.618356,-1.308139,-0.182046,0.57825,-1.355476,-0.568009,-0.707691,-1.434483,-0.204729,0.400889,-1.502165,-0.71355
-0.672718,-1.712138,-0.324717,0.549541,-1.68069,-0.687029,-0.571836,-0.670431,0.107722,0.62318,-0.705013,-0.310845,-0.661436,-1.307976,-0.156819,0.619695,-1.308234,-0.541818,-0.77091,-1.471887,-0.221088,0.443868,-1.445406,-0.656258
-0.881452,-1.684134,-0.279575,0.677869,-1.760321,-0.698125,-0.590044,-0.673286,0.129843,0.634749,-0.706246,-0.299846,-0.779951,-1.285666,-0.113985,0.710113,-1.35593,-0.564087,-0.832867,-1.588638,-0.234675,0.663645,-1.532223,-0.579538
-1.169918,-1.62012,-0.209184,0.993198,-1.694303,-0.772256,-0.659728,-0.660587,0.136868,0.695697,-0.686537,-0.302706,-1.004522,-1.228881,-0.074582,0.908243,-1.29912,-0.579807,-1.077513,-1.497622,-0.17663,0.851637,-1.550866,-0.755365
-1.505724,-1.494439,-0.173849,1.421612,-1.509141,-0.787937,-0.76524,-0.622784,0.167948,0.802014,-0.637702,-0.27868,-1.219906,-1.125646,-0.038215,1.191267,-1.144687,-0.570208,-1.328803,-1.38168,-0.14454,1.24476,-1.487494,-0.803809
-1.794545,-1.256103,-0.149981,1.576023,-1.115121,-0.618865,-0.86405,-0.549844,0.203764,0.912846,-0.560556,-0.245633,-1.420022,-0.946058,0.0105,1.309335,-0.857193,-0.46282,-1.569562,-1.130867,-0.115846,1.280539,-0.950423,-0.538506
-1.973782,-0.929097,-0.116032,1.654906,-0.776803,-0.491835,-0.967861,-0.463479,0.21144,0.994208,-0.439706,-0.244958,-1.575597,-0.721331,0.03153,1.421127,-0.653162,-0.435682,-1.960759,-0.96218,-0.149851,1.368252,-0.701236,-0.479551
-2.111628,-0.552336,-0.167303,1.674835,-0.50998,-0.459862,-1.034929,-0.364015,0.188991,1.023484,-0.336206,-0.262463,-1.703396,-0.484704,-0.000975,1.480323,-0.471748,-0.446363,-2.081342,-0.613188,-0.201185,1.477511,-0.516038,-0.473313
-2.172387,-0.19557,-0.319939,1.643587,-0.101571,-0.52083,-1.075355,-0.260589,0.137384,1.033597,-0.257364,-0.288605,-1.738204,-0.25115,-0.095977,1.491391,-0.264232,-0.511822,-2.051103,-0.270097,-0.297432,1.5825,-0.297996,-0.512
-1.96742,0.373056,-0.710939,1.518025,0.320487,-0.711705,-1.10387,-0.110307,0.034199,1.008867,-0.146021,-0.386637,-1.640809,0.111265,-0.361734,1.374548,0.063028,-0.674576,-1.933056,0.271667,-0.714977,1.468951,0.055429,-0.688203
