-0.651878,-2.196076,-0.774539,0.592048,-2.099538,-0.928923,-0.638009,-0.82314,-0.122086,0.755278,-0.803218,-0.29907,-0.691328,-1.609215,-0.538931,0.727689,-1.593579,-0.708748,-0.555537,-1.883133,-0.80134,0.802078,-1.846298,-0.906345
-0.660942,-2.198261,-0.768985,0.586954,-2.096963,-0.938889,-0.638141,-0.823885,-0.121574,0.755182,-0.803702,-0.299227,-0.691053,-1.61035,-0.538937,0.728718,-1.594705,-0.708893,-0.558097,-1.892614,-0.808252,0.789738,-1.877688,-0.912654
-0.654983,-2.200247,-0.76715,0.594263,-2.100642,-0.931937,-0.637952,-0.824072,-0.121831,0.754579,-0.804276,-0.300302,-0.688257,-1.610529,-0.540058,0.728941,-1.595831,-0.709345,-0.555897,-1.890251,-0.807321,0.802121,-1.853338,-0.908162
-0.669982,-2.185318,-0.770948,0.589356,-2.099851,-0.931512,-0.637687,-0.824224,-0.121218,0.757407,-0.804523,-0.298381,-0.68819,-1.610464,-0.539864,0.728715,-1.595423,-0.70866,-0.556429,-1.89308,-0.807246,0.808181,-1.840227,-0.907395
-0.659792,-2.200451,-0.755696,0.539495,-2.215767,-1.014613,-0.637161,-0.824255,-0.120283,0.757241,-0.804692,-0.298398,-0.68758,-1.610352,-0.53901,0.729056,-1.595941,-0.707735,-0.556305,-1.965483,-0.832848,0.783423,-1.96869,-0.940692
-0.710295,-2.113116,-0.78074,0.593691,-2.100493,-0.933386,-0.636812,-0.824343,-0.119549,0.75642,-0.805325,-0.298633,-0.735492,-1.621165,-0.504999,0.728962,-1.59647,-0.707886,-0.604852,-1.848105,-0.80052,0.77258,-1.973455,-0.942077
-0.657477,-2.184327,-0.778959,0.540602,-2.21509,-1.014251,-0.636329,-0.824537,-0.11851,0.754869,-0.807375,-0.299589,-0.680969,-1.613863,-0.53073,0.727778,-1.599069,-0.707535,-0.54616,-1.905002,-0.791785,0.778037,-2.022392,-0.918591
-0.664026,-2.226425,-0.724948,0.722562,-2.075648,-0.905787,-0.634889,-0.824915,-0.116954,0.755907,-0.810596,-0.300332,-0.687048,-1.62066,-0.513896,0.79773,-1.573385,-0.669042,-0.533332,-1.992081,-0.773488,0.810965,-1.906753,-0.836939
-0.775953,-2.29102,-0.628731,0.599715,-2.073291,-0.920413,-0.633224,-0.828859,-0.110702,0.759359,-0.815939,-0.300588,-0.730467,-1.645931,-0.450357,0.822008,-1.597123,-0.663255,-0.581614,-2.012791,-0.712558,0.884196,-1.8539,-0.916105
-1.00103,-2.133566,-0.576438,1.031615,-2.064215,-0.96112,-0.639097,-0.828423,-0.112229,0.767528,-0.840118,-0.309239,-0.874017,-1.619887,-0.366645,0.916437,-1.642357,-0.661335,-1.009112,-1.949475,-0.464804,1.093519,-1.851472,-0.91297
